1364	1.107	37.0
1365	1.090	30.5
1366	1.131	10.9
1367	1.118	38.1
1368	1.083	59.0
1369	1.082	45.7
1370	1.100	35.0
1371	1.089	23.2
1372	1.201	24.8
1373	1.093	52.4
1374	1.120	10.6
1375	1.106	4.6
1376	1.067	43.3
1377	1.097	43.8
1378	1.125	47.1
1379	1.098	26.3
1380	1.167	52.7
1381	1.181	58.8
1382	1.133	35.4
1383	1.131	47.5
1384	1.141	5.1
1385	1.133	24.6
1386	1.135	6.0
1387	1.185	6.0
1388	1.056	26.2
1389	1.084	58.2
1390	1.124	18.5
1391	1.107	19.8
1392	1.092	50.3
1393	1.063	10.3
1394	1.071	33.3
1395	1.050	21.8
1396	1.092	7.5
1397	1.128	3.9
1398	1.113	3.7
1399	1.130	5.4
1400	1.054	53.4
1401	1.100	53.4
1402	1.092	6.0
1403	1.118	30.3
1404	1.149	18.3
1405	1.160	51.0
1406	1.144	25.5
1407	1.111	50.8
1408	1.064	41.5
1409	1.202	3.3
1410	1.121	2.5
1411	1.093	3.5
1412	1.135	21.8
1413	1.053	29.9
1414	1.071	11.3
1415	1.116	53.2
1416	1.013	42.6
1417	1.042	3.3
1418	1.126	5.4
1419	1.124	37.8
1420	1.105	56.9
1421	1.133	39.6
1422	1.120	34.7
1423	1.158	2.3
1424	1.072	11.6
1425	1.109	24.3
1426	1.095	17.6
1427	1.108	55.0
1428	1.032	15.1
1429	1.096	18.2
1430	1.134	4.4
1431	1.108	47.1
1432	1.058	56.7
1433	1.070	10.1
1434	1.104	54.8
1435	1.127	27.4
1436	1.065	14.7
1437	1.080	39.3
1438	1.066	5.9
1439	1.112	54.2
1440	1.170	27.7
1441	1.125	57.6
1442	1.097	44.5
1443	1.116	42.9
1444	1.160	46.2
1445	1.140	42.2
1446	1.122	13.1
1447	1.081	0.6
1448	1.099	0.2
1449	1.104	28.1
1450	1.143	12.4
1451	1.129	1.8
1452	1.067	25.1
1453	1.144	14.0
1454	1.109	12.0
1455	1.064	0.3
1456	1.165	52.5
1457	1.090	57.8
1458	1.097	24.1
1459	1.205	54.7
1460	1.072	55.7
1461	1.100	25.7
1462	1.092	38.4
1463	1.134	49.1
1464	1.104	22.2
1465	1.121	40.8
1466	1.109	26.1
1467	1.107	33.0
1468	1.092	53.4
1469	1.158	20.8
1470	1.189	27.2
1471	1.157	46.5
1472	1.069	7.1
1473	1.105	2.2
1474	1.082	24.6
1475	1.137	28.6
1476	1.127	36.8
1477	1.115	17.3
1478	1.164	5.8
1479	1.136	17.5
1480	1.035	3.2
1481	1.128	26.1
1482	1.069	50.7
1483	1.086	4.1
1484	1.119	7.1
1485	1.034	10.9
1486	1.212	32.3
1487	1.086	47.7
1488	1.084	14.1
1489	1.082	22.2
1490	1.095	43.9
1491	1.158	60.9
1492	1.101	28.8
1493	1.158	48.7
1494	1.131	37.2
1495	1.137	56.4
1496	1.127	62.6
1497	1.148	42.1
1498	1.062	3.4
1499	1.090	17.5
1500	1.104	29.6
1501	1.115	25.8
1502	1.129	15.6
1503	1.086	14.4
1504	1.140	43.5
1505	1.161	5.2
1506	1.064	65.4
1507	1.107	49.0
1508	1.096	19.2
1509	1.115	22.5
1510	1.122	57.8
1511	1.046	41.9
1512	1.198	26.6
1513	1.076	31.1
1514	1.057	2.2
1515	1.189	9.4
1516	1.119	15.3
1517	1.089	22.5
1518	1.079	6.4
1519	1.140	5.5
1520	1.059	28.0
1521	1.097	33.8
1522	1.068	19.1
1523	1.120	53.9
1524	1.091	51.1
1525	1.066	15.8
1526	1.092	39.5
1527	1.154	15.1
1528	1.085	8.4
1529	1.151	3.6
1530	1.133	5.6
1531	1.107	48.4
1532	1.096	21.8
1533	1.103	18.9
1534	1.110	12.8
1535	1.064	40.8
1536	1.121	36.6
1537	1.149	27.8
1538	1.159	19.8
1539	1.061	53.0
1540	1.106	48.3
1541	1.155	12.1
1542	1.160	3.5
1543	1.151	30.7
1544	1.101	8.5
1545	1.121	1.6
1546	1.092	18.1
1547	1.125	39.7
1548	1.066	41.3
1549	1.088	5.9
1550	1.056	16.8
1551	1.117	39.5
1552	1.138	24.3
1553	1.068	37.7
1554	1.145	35.3
1555	1.137	27.1
1556	1.093	29.2
1557	1.120	4.1
1558	1.207	34.3
1559	1.097	0.8
1560	1.111	17.1
1561	1.091	31.0
1562	1.061	56.4
1563	1.116	39.1
1564	1.110	49.7
1565	1.102	15.1
1566	1.106	11.2
1567	1.111	13.8
1568	1.156	62.5
1569	1.107	21.7
1570	1.089	7.8
1571	1.063	43.1
1572	1.097	25.5
1573	1.134	47.1
1574	1.081	30.7
1575	1.119	49.0
1576	1.123	3.7
1577	1.122	26.3
1578	1.111	29.0
1579	1.111	31.7
1580	1.099	1.8
1581	1.084	52.1
1582	1.065	57.6
1583	1.075	0.5
1584	1.050	21.4
1585	1.066	15.1
1586	1.110	8.2
1587	1.111	16.8
1588	1.118	26.3
1589	1.090	7.9
1590	1.104	44.2
1591	1.123	5.7
1592	1.074	49.5
1593	1.126	17.7
1594	1.150	43.7
1595	1.106	22.8
1596	1.112	3.7
1597	1.064	27.3
1598	1.092	43.7
1599	1.156	5.0
1600	1.113	1.5
1601	1.082	29.0
1602	1.059	43.8
1603	1.114	8.6
1604	1.105	30.1
1605	1.212	2.9
1606	1.126	21.9
1607	1.109	65.9
1608	1.095	26.4
1609	1.112	51.1
1610	1.130	4.5
1611	1.084	32.4
1612	1.122	18.1
1613	1.092	46.2
1614	1.127	44.0
1615	1.077	25.1
1616	1.131	20.7
1617	1.090	44.3
1618	1.090	15.3
1619	1.034	10.7
1620	1.116	21.2
1621	1.135	11.0
1622	1.084	37.6
1623	1.095	37.9
1624	1.079	60.6
1625	1.158	50.4
1626	1.058	27.0
1627	1.094	24.9
1628	1.173	56.0
1629	1.112	10.3
1630	1.142	5.6
1631	1.106	54.7
1632	1.130	48.6
1633	1.091	10.9
1634	1.153	2.6
1635	1.080	13.4
1636	1.053	56.7
1637	1.164	68.7
1638	1.069	17.4
1639	1.162	8.3
1640	1.142	19.4
1641	1.061	30.3
1642	1.156	1.1
1643	1.058	46.8
1644	1.106	5.9
1645	1.111	5.0
1646	1.143	12.7
1647	1.077	54.3
1648	1.071	45.1
1649	1.071	38.6
1650	1.090	19.2
1651	1.073	13.3
1652	1.098	35.2
1653	1.117	0.1
1654	1.123	26.9
1655	1.083	6.7
1656	1.062	19.2
1657	1.077	22.1
1658	1.111	39.3
1659	1.052	50.7
1660	1.090	45.9
1661	1.082	13.1
1662	1.101	3.6
1663	1.096	29.0
1664	1.086	0.6
1665	1.122	53.2
1666	1.091	33.7
1667	1.150	54.8
1668	1.114	4.0
1669	1.123	50.2
1670	1.099	5.7
1671	1.102	53.6
1672	1.117	43.0
1673	1.173	27.5
1674	1.151	16.9
1675	1.121	49.7
1676	1.057	11.5
1677	1.120	2.5
1678	1.137	52.9
1679	1.076	8.2
1680	1.092	21.3
1681	1.173	57.1
1682	1.106	11.9
1683	1.069	32.4
1684	1.093	38.0
1685	1.119	3.8
1686	1.090	3.3
1687	1.087	36.9
1688	1.132	46.0
1689	1.058	19.1
1690	1.026	36.1
1691	1.102	0.4
1692	1.095	42.7
1693	1.102	6.1
1694	1.073	27.4
1695	1.117	16.5
1696	1.112	3.9
1697	1.164	59.6
1698	1.070	31.4
1699	1.094	22.6
1700	1.070	23.1
1701	1.122	6.7
1702	1.112	4.5
1703	1.100	41.3
1704	1.150	55.9
1705	1.123	21.2
1706	1.131	29.6
1707	1.109	7.9
1708	1.117	57.6
1709	1.099	9.1
1710	1.032	42.2
1711	1.091	5.6
1712	1.118	34.3
1713	1.128	11.4
1714	1.126	48.3
1715	1.117	31.3
1716	1.090	46.2
1717	1.103	51.4
1718	1.039	53.2
1719	1.137	13.0
1720	1.119	58.3
1721	1.151	17.8
1722	1.076	9.9
1723	1.131	58.5
1724	1.134	26.1
1725	1.093	34.2
1726	1.073	1.8
1727	1.124	54.6
1728	1.088	25.6
1729	1.203	26.7
1730	1.135	15.2
1731	1.126	37.7
1732	1.153	17.4
1733	1.127	50.5
1734	1.121	49.2
1735	1.114	3.2
1736	1.095	47.1
1737	1.098	37.5
1738	1.141	54.4
1739	1.084	19.6
1740	1.117	12.6
1741	1.145	45.4
1742	1.093	17.3
1743	1.160	43.2
1744	1.077	12.2
1745	1.038	7.7
1746	1.141	48.5
1747	1.069	58.3
1748	1.124	22.7
1749	1.137	28.7
1750	1.061	34.0
1751	1.083	6.2
1752	1.099	59.6
1753	1.077	23.7
1754	1.120	14.5
1755	1.106	26.0
1756	1.081	33.9
1757	1.114	54.3
1758	1.144	37.0
1759	1.107	17.5
1760	1.072	45.6
1761	1.093	49.3
1762	1.136	36.7
1763	1.073	30.0
1764	1.071	29.8
1765	1.104	48.7
1766	1.124	60.8
1767	1.103	26.9
1768	1.079	21.0
1769	1.066	6.2
1770	1.083	32.2
1771	1.115	3.8
1772	1.068	23.9
1773	1.076	21.3
1774	1.105	44.5
1775	1.169	46.7
1776	1.190	41.7
1777	1.163	8.1
1778	1.130	40.4
1779	1.108	42.2
1780	1.116	53.8
1781	1.070	24.3
1782	1.081	18.3
1783	1.150	26.0
1784	1.119	12.4
