20344	1.078	55.7
20345	1.078	55.5
20346	1.082	55.5
20347	1.086	55.6
20348	1.089	55.7
20349	1.093	55.7
20350	1.098	55.8
20351	1.107	56.1
20352	1.120	56.5
20353	1.129	56.5
20354	1.139	56.2
20355	1.144	55.9
20356	1.144	55.7
20357	1.139	55.6
20358	1.129	55.6
20359	1.115	55.7
20360	1.102	55.4
20361	1.091	54.6
20362	1.083	53.9
20363	1.078	53.3
20364	1.076	52.9
20365	1.076	52.5
20366	1.080	52.0
20367	1.088	51.1
20368	1.095	50.2
20369	1.098	49.4
20370	1.096	48.9
20371	1.094	48.4
20372	1.093	47.8
20373	1.094	47.1
20374	1.095	46.4
20375	1.095	45.7
20376	1.096	44.9
20377	1.101	43.9
20378	1.102	43.0
20379	1.102	42.6
20380	1.103	42.4
20381	1.102	42.2
20382	1.102	41.9
20383	1.104	41.3
20384	1.111	40.7
20385	1.118	40.4
20386	1.122	40.3
20387	1.122	40.2
20388	1.119	40.0
20389	1.114	39.8
20390	1.108	39.6
20391	1.100	39.6
20392	1.093	39.8
20393	1.086	40.4
20394	1.080	40.7
20395	1.075	41.1
20396	1.072	41.5
20397	1.072	42.0
20398	1.075	42.7
20399	1.079	43.5
20400	1.083	44.2
20401	1.087	44.9
20402	1.092	45.5
20403	1.100	45.9
20404	1.109	46.5
20405	1.121	47.1
20406	1.131	47.7
20407	1.137	48.1
20408	1.140	48.6
20409	1.141	49.5
20410	1.141	50.5
20411	1.137	51.2
20412	1.129	51.8
20413	1.116	52.2
20414	1.100	52.2
20415	1.088	52.0
20416	1.084	52.2
20417	1.082	52.7
20418	1.082	53.4
20419	1.081	53.8
20420	1.081	54.2
20421	1.082	54.9
20422	1.083	55.6
20423	1.084	56.4
20424	1.085	57.1
20425	1.087	57.7
20426	1.089	58.4
20427	1.090	59.0
20428	1.092	59.2
20429	1.092	59.2
20430	1.088	59.3
20431	1.079	59.3
20432	1.073	59.9
20433	1.071	60.2
20434	1.071	60.4
20435	1.073	60.6
20436	1.075	60.5
20437	1.081	60.5
20438	1.087	60.2
20439	1.094	59.8
20440	1.098	59.9
20441	1.102	60.1
20442	1.106	60.3
20443	1.108	60.5
20444	1.110	60.5
20445	1.111	60.5
20446	1.112	60.7
20447	1.110	59.9
20448	1.109	59.9
20449	1.110	60.0
20450	1.110	60.1
20451	1.111	60.2
20452	1.110	60.4
20453	1.111	60.7
20454	1.111	60.6
20455	1.110	60.4
20456	1.109	60.2
20457	1.106	60.1
20458	1.103	59.8
20459	1.101	59.7
20460	1.097	59.5
20461	1.090	59.1
20462	1.079	58.6
20463	1.070	58.2
20464	1.065	58.2
20465	1.065	58.4
20466	1.071	58.5
20467	1.082	58.3
20468	1.092	58.1
20469	1.098	58.0
20470	1.102	58.0
20471	1.108	58.0
20472	1.116	58.1
20473	1.122	58.1
20474	1.124	57.7
20475	1.125	57.3
20476	1.124	56.1
20477	1.122	55.2
20478	1.116	54.6
20479	1.107	54.3
20480	1.099	53.7
20481	1.094	52.8
20482	1.088	52.0
20483	1.082	51.2
20484	1.077	50.3
20485	1.072	49.1
20486	1.067	48.0
20487	1.065	47.3
20488	1.067	47.1
20489	1.073	47.2
20490	1.078	47.5
20491	1.083	47.8
20492	1.090	48.5
20493	1.097	49.0
20494	1.103	49.2
20495	1.108	49.3
20496	1.112	49.5
20497	1.116	50.2
20498	1.119	51.0
20499	1.120	51.6
20500	1.121	52.1
20501	1.125	52.6
20502	1.127	52.9
20503	1.124	53.1
20504	1.116	53.1
20505	1.104	53.0
20506	1.091	53.0
20507	1.081	53.4
20508	1.071	54.2
20509	1.062	55.6
20510	1.057	57.6
20511	1.057	59.1
20512	1.062	60.2
20513	1.071	61.0
20514	1.082	61.5
20515	1.090	61.8
20516	1.096	62.0
20517	1.102	62.4
20518	1.107	63.0
20519	1.112	62.8
20520	1.114	61.7
20521	1.114	60.6
20522	1.116	59.9
20523	1.116	59.7
20524	1.118	59.7
20525	1.126	60.0
20526	1.130	60.0
20527	1.132	59.7
20528	1.131	59.1
20529	1.127	58.5
20530	1.123	58.1
20531	1.119	58.0
20532	1.114	58.1
20533	1.109	58.3
20534	1.102	58.7
20535	1.095	58.8
20536	1.091	58.4
20537	1.090	57.9
20538	1.089	57.7
20539	1.088	58.0
20540	1.087	58.1
20541	1.086	57.9
20542	1.087	57.6
20543	1.089	57.4
20544	1.092	57.5
20545	1.093	57.4
20546	1.092	57.2
20547	1.089	57.1
20548	1.086	57.3
20549	1.085	57.5
20550	1.085	57.7
20551	1.087	57.9
20552	1.092	58.3
20553	1.100	58.8
20554	1.107	59.2
20555	1.112	59.1
20556	1.114	58.6
20557	1.116	58.0
20558	1.118	57.5
20559	1.118	57.0
20560	1.114	56.5
20561	1.112	56.2
20562	1.111	56.2
20563	1.108	56.5
20564	1.104	56.3
20565	1.098	56.1
20566	1.091	56.1
20567	1.084	55.9
20568	1.079	55.4
20569	1.076	54.8
20570	1.075	54.5
20571	1.074	54.4
20572	1.075	54.4
20573	1.077	54.1
20574	1.082	54.3
20575	1.086	54.8
20576	1.088	55.4
20577	1.089	55.8
20578	1.090	56.1
20579	1.095	56.8
20580	1.103	57.5
20581	1.111	57.6
20582	1.116	57.6
20583	1.117	57.8
20584	1.115	58.3
20585	1.109	59.1
20586	1.104	59.5
20587	1.100	59.5
20588	1.099	59.3
20589	1.103	59.0
20590	1.105	58.7
20591	1.105	58.2
20592	1.105	57.6
20593	1.102	56.8
20594	1.097	55.9
20595	1.091	55.0
20596	1.087	54.0
20597	1.084	52.7
20598	1.085	51.3
20599	1.092	50.1
20600	1.102	48.9
20601	1.107	48.0
20602	1.108	47.0
20603	1.109	45.9
20604	1.108	44.8
20605	1.106	43.9
20606	1.102	43.0
20607	1.097	42.0
20608	1.090	41.3
20609	1.083	40.8
20610	1.078	40.7
20611	1.075	40.7
20612	1.074	40.6
20613	1.075	40.7
20614	1.078	41.3
20615	1.081	41.7
20616	1.085	41.5
20617	1.091	41.0
20618	1.098	40.6
20619	1.102	40.4
20620	1.105	40.4
20621	1.104	40.7
20622	1.105	41.5
20623	1.108	42.5
20624	1.106	42.7
20625	1.103	42.8
20626	1.096	42.8
20627	1.088	42.7
20628	1.085	42.4
20629	1.087	42.0
20630	1.093	41.6
20631	1.098	41.3
20632	1.103	40.9
20633	1.105	40.7
20634	1.107	40.6
20635	1.109	40.6
20636	1.109	40.6
20637	1.107	40.8
20638	1.106	41.2
20639	1.107	42.0
20640	1.106	42.9
20641	1.107	43.5
20642	1.107	43.9
20643	1.105	44.0
20644	1.105	44.1
20645	1.105	44.6
20646	1.105	45.7
20647	1.106	46.9
20648	1.104	47.6
20649	1.103	47.7
20650	1.100	47.8
20651	1.094	47.9
20652	1.089	47.8
20653	1.088	47.9
20654	1.088	48.4
20655	1.089	48.9
20656	1.090	49.3
20657	1.093	49.2
20658	1.098	48.3
20659	1.101	47.7
20660	1.100	47.2
20661	1.098	46.9
20662	1.099	46.6
20663	1.102	46.5
20664	1.104	46.5
20665	1.104	46.7
20666	1.101	46.8
20667	1.100	46.6
20668	1.100	46.3
20669	1.100	45.8
20670	1.099	45.6
20671	1.097	45.7
20672	1.095	45.8
20673	1.094	46.1
20674	1.097	46.6
20675	1.098	47.1
20676	1.097	47.6
20677	1.093	48.2
20678	1.089	48.9
20679	1.087	49.4
20680	1.085	49.9
20681	1.081	50.1
20682	1.080	49.9
20683	1.085	49.6
20684	1.090	49.6
20685	1.092	49.8
20686	1.092	50.1
20687	1.092	50.5
20688	1.091	51.0
20689	1.091	51.5
20690	1.091	51.9
20691	1.092	52.5
20692	1.095	53.7
20693	1.100	54.9
20694	1.104	55.4
20695	1.108	55.5
20696	1.113	55.4
20697	1.117	55.1
20698	1.120	54.7
20699	1.121	54.4
20700	1.121	54.4
20701	1.120	54.6
20702	1.119	54.7
20703	1.121	54.4
20704	1.122	54.2
20705	1.120	54.1
20706	1.115	54.0
20707	1.112	53.9
20708	1.110	53.9
20709	1.107	53.8
20710	1.105	53.9
20711	1.103	54.0
20712	1.101	54.0
20713	1.101	53.9
20714	1.106	53.8
20715	1.111	53.7
20716	1.114	53.9
20717	1.113	54.0
20718	1.109	53.9
20719	1.101	53.8
20720	1.092	53.6
20721	1.083	53.3
20722	1.078	52.8
20723	1.074	52.4
20724	1.073	52.2
20725	1.074	52.1
20726	1.076	52.1
20727	1.078	52.3
20728	1.081	52.3
20729	1.088	52.3
20730	1.096	52.1
20731	1.104	51.9
20732	1.106	51.5
20733	1.107	51.2
20734	1.109	50.8
20735	1.112	50.5
20736	1.115	50.2
20737	1.112	50.1
20738	1.104	50.0
20739	1.094	49.5
20740	1.084	48.7
20741	1.077	48.3
20742	1.075	48.4
20743	1.078	48.5
20744	1.086	48.5
20745	1.093	48.8
20746	1.101	49.2
20747	1.111	49.5
20748	1.119	49.6
20749	1.128	50.3
20750	1.135	51.1
20751	1.133	51.8
20752	1.129	52.4
20753	1.125	52.7
20754	1.121	52.4
20755	1.114	51.9
20756	1.105	51.8
20757	1.098	51.8
20758	1.095	52.2
20759	1.095	52.5
20760	1.095	52.8
20761	1.096	52.9
20762	1.100	52.9
20763	1.107	52.5
20764	1.109	51.9
20765	1.111	51.0
20766	1.115	50.2
20767	1.119	49.9
20768	1.121	49.7
20769	1.122	49.6
20770	1.122	49.5
20771	1.120	49.5
20772	1.116	49.6
20773	1.111	49.5
20774	1.105	49.2
20775	1.099	48.9
20776	1.094	48.9
20777	1.090	48.8
20778	1.087	48.6
20779	1.085	48.6
20780	1.082	48.9
20781	1.077	49.0
20782	1.074	48.3
20783	1.076	47.5
20784	1.080	47.0
20785	1.084	46.8
20786	1.089	46.5
20787	1.094	46.1
20788	1.097	45.6
20789	1.100	45.0
20790	1.101	44.5
20791	1.100	44.2
20792	1.099	44.5
20793	1.098	45.0
20794	1.098	45.4
20795	1.100	45.6
20796	1.102	45.7
20797	1.105	45.9
20798	1.109	46.5
20799	1.113	47.6
20800	1.116	49.2
20801	1.116	50.7
20802	1.112	52.0
20803	1.102	52.9
20804	1.095	53.6
20805	1.092	54.2
20806	1.087	54.7
20807	1.082	55.0
20808	1.081	54.9
20809	1.080	54.7
20810	1.080	54.5
20811	1.080	54.4
20812	1.077	54.2
20813	1.074	54.2
20814	1.073	54.0
20815	1.072	53.7
20816	1.071	53.3
20817	1.071	53.0
20818	1.072	52.8
20819	1.074	52.5
20820	1.078	52.2
20821	1.081	51.8
20822	1.084	51.7
20823	1.085	51.7
20824	1.086	51.6
20825	1.089	51.4
20826	1.093	51.3
20827	1.097	51.2
20828	1.098	50.7
20829	1.100	49.9
20830	1.102	49.8
20831	1.107	50.3
20832	1.114	50.8
20833	1.118	50.6
20834	1.117	50.1
20835	1.112	49.6
20836	1.107	49.2
20837	1.104	48.7
20838	1.098	48.4
20839	1.094	47.8
20840	1.091	47.0
20841	1.089	46.1
20842	1.089	45.2
20843	1.089	44.2
20844	1.090	43.3
20845	1.087	42.6
20846	1.086	42.1
20847	1.087	41.7
20848	1.090	41.0
20849	1.096	40.2
20850	1.100	39.7
20851	1.101	39.3
20852	1.100	39.0
20853	1.097	38.8
20854	1.091	38.5
20855	1.085	38.2
20856	1.081	37.7
20857	1.078	36.9
20858	1.078	36.4
20859	1.081	36.2
20860	1.084	36.0
20861	1.085	35.8
20862	1.086	35.4
20863	1.091	34.7
20864	1.096	34.2
20865	1.102	33.7
20866	1.107	33.4
20867	1.111	33.2
20868	1.115	33.2
20869	1.117	33.2
20870	1.116	33.3
20871	1.109	33.4
20872	1.103	33.4
20873	1.100	33.2
20874	1.097	32.8
20875	1.094	32.2
20876	1.090	31.7
20877	1.083	31.2
20878	1.074	30.6
20879	1.064	30.1
20880	1.058	29.9
20881	1.055	29.7
20882	1.056	29.6
20883	1.059	29.4
20884	1.063	29.1
20885	1.070	29.2
20886	1.077	29.4
20887	1.085	29.5
20888	1.092	29.6
20889	1.098	29.5
20890	1.103	29.4
20891	1.105	29.2
20892	1.105	28.5
20893	1.104	27.7
20894	1.105	27.6
20895	1.105	27.5
20896	1.102	27.6
20897	1.093	27.9
20898	1.085	28.2
20899	1.081	28.3
20900	1.080	28.3
20901	1.080	28.2
20902	1.081	27.8
20903	1.084	27.1
20904	1.091	26.8
20905	1.097	26.6
20906	1.098	26.6
20907	1.099	26.6
20908	1.100	26.5
20909	1.101	26.1
20910	1.102	25.8
20911	1.103	25.9
20912	1.104	26.3
20913	1.108	26.9
20914	1.116	27.7
20915	1.124	28.4
20916	1.129	28.8
20917	1.133	29.0
20918	1.134	29.0
20919	1.134	29.0
20920	1.134	29.0
20921	1.133	29.4
20922	1.130	29.7
20923	1.126	29.6
20924	1.120	29.2
20925	1.115	28.9
20926	1.110	28.5
20927	1.106	28.1
20928	1.101	27.6
20929	1.098	27.1
20930	1.097	26.7
20931	1.098	26.2
20932	1.101	25.5
20933	1.102	24.6
20934	1.100	23.8
20935	1.097	23.2
20936	1.095	22.6
20937	1.093	22.0
20938	1.090	21.5
20939	1.087	21.0
20940	1.082	20.0
20941	1.081	19.2
20942	1.084	18.8
20943	1.089	18.6
20944	1.092	18.6
20945	1.094	18.6
20946	1.097	18.6
20947	1.099	18.7
20948	1.101	18.7
20949	1.101	18.5
20950	1.106	18.4
20951	1.110	18.3
20952	1.112	18.3
20953	1.109	18.1
20954	1.106	17.7
20955	1.100	17.1
20956	1.092	16.6
20957	1.087	16.2
20958	1.083	15.8
20959	1.085	15.4
20960	1.090	14.9
20961	1.092	14.0
20962	1.091	13.0
20963	1.090	12.2
20964	1.088	11.7
20965	1.085	11.4
20966	1.080	11.0
20967	1.076	10.7
20968	1.075	10.5
20969	1.076	10.4
20970	1.079	10.2
20971	1.082	9.5
20972	1.085	9.3
20973	1.089	9.3
20974	1.092	9.1
20975	1.096	9.0
20976	1.101	9.0
20977	1.105	9.1
20978	1.107	9.3
20979	1.107	9.4
20980	1.105	9.1
20981	1.102	8.6
20982	1.099	7.9
20983	1.098	7.4
20984	1.096	6.8
20985	1.097	6.3
20986	1.098	5.9
20987	1.099	5.7
20988	1.098	5.5
20989	1.097	5.2
20990	1.093	4.4
20991	1.087	3.6
20992	1.084	3.2
20993	1.082	3.0
20994	1.081	2.5
20995	1.079	2.1
20996	1.078	1.8
20997	1.077	1.4
20998	1.078	0.9
20999	1.081	0.3
21000	1.083	0.5
21001	1.086	1.1
21002	1.092	1.6
21003	1.102	2.0
21004	1.111	2.4
21005	1.119	2.6
21006	1.125	2.6
21007	1.129	2.7
21008	1.131	2.8
21009	1.130	2.9
21010	1.124	3.0
21011	1.114	3.0
21012	1.106	3.0
21013	1.096	3.2
21014	1.087	3.1
21015	1.081	2.9
21016	1.078	2.8
21017	1.076	2.8
21018	1.074	2.9
21019	1.072	2.8
21020	1.072	2.8
21021	1.075	2.8
21022	1.083	2.9
21023	1.092	3.1
21024	1.096	3.4
21025	1.098	3.9
21026	1.099	4.7
21027	1.099	5.6
21028	1.098	6.3
21029	1.097	7.0
21030	1.096	7.9
21031	1.094	9.0
21032	1.095	9.9
21033	1.097	10.6
21034	1.097	11.2
21035	1.097	11.6
21036	1.096	11.9
21037	1.093	12.3
21038	1.088	12.8
21039	1.087	13.5
21040	1.084	14.4
21041	1.081	15.8
21042	1.079	16.9
21043	1.078	17.3
21044	1.078	17.5
21045	1.078	17.6
21046	1.076	17.3
21047	1.072	17.4
21048	1.068	18.0
21049	1.067	19.0
21050	1.069	20.2
21051	1.074	20.9
21052	1.082	21.2
21053	1.089	21.2
21054	1.095	20.9
21055	1.104	20.4
21056	1.114	20.2
21057	1.122	19.9
21058	1.124	19.4
21059	1.123	18.5
21060	1.122	17.5
21061	1.120	16.8
21062	1.116	16.2
21063	1.112	15.6
21064	1.107	15.0
21065	1.104	14.3
21066	1.101	13.6
21067	1.098	12.6
21068	1.098	11.7
21069	1.101	10.8
21070	1.104	10.2
21071	1.105	9.7
21072	1.103	9.2
21073	1.100	8.5
21074	1.096	8.1
21075	1.094	7.7
21076	1.095	7.5
21077	1.096	8.0
21078	1.092	9.1
21079	1.087	9.7
21080	1.082	10.0
21081	1.076	9.9
21082	1.072	9.8
21083	1.070	10.0
21084	1.071	10.1
21085	1.073	10.2
21086	1.078	10.4
21087	1.083	10.3
21088	1.087	10.3
21089	1.087	10.5
21090	1.089	10.9
21091	1.093	11.3
21092	1.099	11.7
21093	1.105	11.9
21094	1.107	12.2
21095	1.104	13.0
21096	1.102	14.2
21097	1.104	15.0
21098	1.104	15.7
21099	1.102	16.4
21100	1.099	16.9
21101	1.097	17.3
21102	1.097	17.6
21103	1.099	18.0
21104	1.103	19.1
21105	1.107	19.5
21106	1.109	19.6
21107	1.110	20.0
21108	1.110	20.5
21109	1.107	21.0
21110	1.101	21.3
21111	1.096	21.3
21112	1.090	20.8
21113	1.084	19.7
21114	1.080	18.9
21115	1.078	18.7
21116	1.077	18.7
21117	1.077	18.9
21118	1.077	19.2
21119	1.079	19.5
21120	1.085	19.9
21121	1.088	20.4
21122	1.088	20.5
21123	1.091	20.5
21124	1.095	20.4
21125	1.099	20.4
21126	1.103	20.5
21127	1.111	20.5
21128	1.119	20.5
21129	1.121	20.5
21130	1.116	20.9
21131	1.112	21.3
21132	1.111	21.4
21133	1.112	21.3
21134	1.112	21.2
21135	1.109	21.2
21136	1.103	21.3
21137	1.098	21.8
21138	1.096	22.7
21139	1.094	23.6
21140	1.092	24.1
21141	1.090	24.4
21142	1.088	24.6
21143	1.085	24.6
21144	1.088	24.6
21145	1.091	24.8
21146	1.094	24.9
21147	1.097	25.4
21148	1.099	26.0
21149	1.098	26.6
21150	1.096	26.9
21151	1.094	27.1
21152	1.093	27.1
21153	1.097	27.0
21154	1.103	26.6
21155	1.109	26.2
21156	1.115	25.9
21157	1.121	25.4
21158	1.125	25.3
21159	1.129	25.5
21160	1.131	25.9
21161	1.133	26.0
21162	1.136	26.0
21163	1.140	25.7
21164	1.142	25.3
21165	1.141	25.0
21166	1.137	24.8
21167	1.133	24.4
21168	1.127	23.9
21169	1.122	23.6
21170	1.116	23.5
21171	1.109	23.8
21172	1.105	23.9
21173	1.101	24.0
21174	1.094	24.2
21175	1.089	24.3
21176	1.088	24.3
21177	1.086	23.5
21178	1.086	22.8
21179	1.088	22.4
21180	1.092	22.3
21181	1.099	22.4
21182	1.103	22.4
21183	1.105	22.5
21184	1.106	22.6
21185	1.108	22.8
21186	1.109	22.9
21187	1.108	22.9
21188	1.106	23.1
21189	1.102	23.8
21190	1.097	24.6
21191	1.094	25.4
21192	1.094	26.1
21193	1.096	26.7
21194	1.096	27.0
21195	1.093	26.9
21196	1.086	26.6
21197	1.081	26.1
21198	1.078	25.5
21199	1.075	25.0
21200	1.073	24.3
21201	1.071	23.7
21202	1.071	23.3
21203	1.075	23.0
21204	1.084	22.8
21205	1.094	22.7
21206	1.101	22.5
21207	1.107	22.1
21208	1.112	21.3
21209	1.116	20.2
21210	1.115	19.4
21211	1.116	18.6
21212	1.118	17.8
21213	1.120	17.2
21214	1.121	16.7
21215	1.121	16.1
21216	1.122	15.2
21217	1.123	14.2
21218	1.120	13.3
21219	1.111	12.2
21220	1.099	10.7
21221	1.089	9.9
21222	1.079	9.6
21223	1.066	9.4
21224	1.062	9.2
21225	1.061	9.0
21226	1.063	8.9
21227	1.067	9.0
21228	1.073	9.3
21229	1.083	9.4
21230	1.096	9.3
21231	1.108	9.2
21232	1.116	9.2
21233	1.121	9.3
21234	1.123	9.4
21235	1.124	9.6
21236	1.124	9.8
21237	1.124	9.9
21238	1.122	10.1
21239	1.120	10.4
21240	1.117	11.1
21241	1.113	11.9
21242	1.109	12.9
21243	1.102	13.9
21244	1.095	14.8
21245	1.094	15.7
21246	1.098	16.8
21247	1.097	18.1
21248	1.091	18.7
21249	1.086	18.9
21250	1.084	18.7
21251	1.083	18.6
21252	1.082	18.6
21253	1.082	18.4
21254	1.079	17.8
21255	1.078	17.2
21256	1.079	16.8
21257	1.083	16.4
21258	1.088	16.1
21259	1.095	15.7
21260	1.099	15.6
21261	1.099	15.9
21262	1.096	16.4
21263	1.092	16.4
21264	1.089	16.0
21265	1.084	16.0
21266	1.078	16.3
21267	1.075	16.6
21268	1.079	16.7
21269	1.084	16.8
21270	1.091	17.0
21271	1.092	17.0
21272	1.092	16.6
21273	1.090	15.9
21274	1.088	15.7
21275	1.088	15.6
21276	1.091	15.6
21277	1.097	15.7
21278	1.102	15.7
21279	1.103	15.7
21280	1.102	16.1
21281	1.102	17.1
21282	1.101	18.2
21283	1.100	19.1
21284	1.096	19.9
21285	1.089	20.7
21286	1.083	21.5
21287	1.080	22.0
21288	1.081	22.4
21289	1.081	23.0
21290	1.080	23.7
21291	1.079	24.5
21292	1.079	25.1
21293	1.081	25.7
21294	1.084	26.3
21295	1.089	26.6
21296	1.094	26.3
21297	1.102	25.7
21298	1.109	25.2
21299	1.115	25.3
21300	1.119	25.4
21301	1.122	25.4
21302	1.124	25.0
21303	1.122	24.5
21304	1.116	24.2
21305	1.113	24.0
21306	1.110	23.6
21307	1.105	23.3
21308	1.101	23.2
21309	1.096	23.1
21310	1.093	22.9
21311	1.093	22.8
21312	1.094	22.9
21313	1.095	23.1
21314	1.097	23.2
21315	1.098	23.2
21316	1.097	23.4
21317	1.097	24.0
21318	1.095	24.6
21319	1.093	24.8
21320	1.090	24.3
21321	1.091	23.6
21322	1.093	23.3
21323	1.093	23.3
21324	1.092	23.3
21325	1.090	23.5
21326	1.089	23.6
21327	1.087	23.8
21328	1.086	23.8
21329	1.084	23.4
21330	1.085	22.9
21331	1.090	22.5
21332	1.097	22.0
21333	1.104	21.6
21334	1.106	21.6
21335	1.104	21.6
21336	1.099	21.4
21337	1.095	20.6
21338	1.095	19.8
21339	1.098	19.5
21340	1.100	19.4
21341	1.102	19.5
21342	1.104	19.3
21343	1.107	19.0
21344	1.109	18.8
21345	1.107	18.5
21346	1.103	18.0
21347	1.098	17.6
21348	1.096	17.5
21349	1.095	17.7
21350	1.095	18.0
21351	1.096	18.4
21352	1.098	18.6
21353	1.102	18.7
21354	1.102	18.9
21355	1.100	19.2
21356	1.098	19.6
21357	1.097	20.1
21358	1.097	20.7
21359	1.098	21.9
21360	1.098	23.4
21361	1.098	24.5
21362	1.098	25.1
21363	1.093	25.6
21364	1.089	26.1
21365	1.089	26.3
21366	1.089	26.4
21367	1.088	26.8
21368	1.085	27.4
21369	1.081	27.7
21370	1.076	27.9
21371	1.075	28.0
21372	1.075	28.1
21373	1.078	28.3
21374	1.082	28.4
21375	1.083	28.7
21376	1.085	29.4
21377	1.088	29.7
21378	1.090	29.7
21379	1.093	29.5
21380	1.099	29.2
21381	1.104	28.9
21382	1.109	28.6
21383	1.110	27.9
21384	1.106	26.6
21385	1.101	25.3
21386	1.096	24.5
21387	1.090	23.9
21388	1.087	23.3
21389	1.085	22.7
21390	1.084	22.2
21391	1.083	21.8
21392	1.082	21.2
21393	1.078	20.9
21394	1.070	20.7
21395	1.065	20.3
21396	1.065	19.5
21397	1.073	18.9
21398	1.084	18.2
21399	1.092	17.5
21400	1.099	16.8
21401	1.107	16.0
21402	1.112	15.3
21403	1.114	14.9
21404	1.115	14.4
21405	1.113	14.0
21406	1.107	13.9
21407	1.102	14.1
21408	1.104	14.4
21409	1.109	15.0
21410	1.112	15.6
21411	1.112	16.3
21412	1.110	16.8
21413	1.107	16.9
21414	1.102	16.8
21415	1.096	16.6
21416	1.092	16.4
21417	1.091	16.2
21418	1.091	16.1
21419	1.091	16.1
21420	1.094	16.4
21421	1.097	17.0
21422	1.099	17.4
21423	1.098	17.9
21424	1.096	18.6
21425	1.093	19.3
21426	1.091	19.7
21427	1.090	19.8
21428	1.087	19.5
21429	1.084	18.9
21430	1.081	18.7
21431	1.078	18.9
21432	1.076	19.1
21433	1.075	19.5
21434	1.080	19.9
21435	1.083	20.1
21436	1.086	20.2
21437	1.092	21.1
21438	1.098	21.7
21439	1.101	22.1
21440	1.103	22.5
21441	1.106	23.0
21442	1.111	23.6
21443	1.114	24.3
21444	1.114	25.2
21445	1.112	26.5
21446	1.109	27.9
21447	1.104	29.0
21448	1.099	29.8
21449	1.096	30.4
21450	1.095	30.9
21451	1.096	31.4
21452	1.098	31.8
21453	1.100	32.4
21454	1.102	33.2
21455	1.104	33.4
21456	1.104	33.3
21457	1.106	33.5
21458	1.109	34.0
21459	1.114	34.2
21460	1.118	34.1
21461	1.118	34.1
21462	1.116	34.2
21463	1.115	34.3
21464	1.114	34.4
21465	1.107	34.6
21466	1.097	35.0
21467	1.088	35.5
21468	1.082	36.1
21469	1.080	36.4
21470	1.085	36.3
21471	1.088	36.2
21472	1.091	36.4
21473	1.096	36.8
21474	1.103	37.1
21475	1.105	37.1
21476	1.107	37.3
21477	1.112	37.4
21478	1.120	37.5
21479	1.126	37.4
21480	1.129	37.1
21481	1.128	36.6
21482	1.125	35.8
21483	1.120	35.0
21484	1.113	34.7
21485	1.107	34.6
21486	1.101	34.7
21487	1.097	34.9
21488	1.093	35.1
21489	1.088	35.2
21490	1.083	35.1
21491	1.079	34.8
21492	1.075	34.6
21493	1.072	35.0
21494	1.070	35.9
21495	1.071	36.9
21496	1.071	37.6
21497	1.070	38.1
21498	1.071	38.5
21499	1.077	38.8
21500	1.082	39.1
21501	1.085	39.3
21502	1.086	39.5
21503	1.086	39.4
21504	1.088	39.0
21505	1.092	38.3
21506	1.096	37.5
21507	1.099	36.8
21508	1.100	36.3
21509	1.099	35.9
21510	1.096	35.4
21511	1.093	34.5
21512	1.088	33.5
21513	1.084	32.8
21514	1.082	32.7
21515	1.079	32.6
21516	1.076	32.4
21517	1.074	32.3
21518	1.074	32.5
21519	1.078	32.8
21520	1.085	33.1
21521	1.093	33.2
21522	1.101	33.2
21523	1.106	33.3
21524	1.106	33.5
21525	1.104	33.7
21526	1.102	33.7
21527	1.101	33.5
21528	1.100	33.0
21529	1.094	32.3
21530	1.089	31.7
21531	1.085	31.3
21532	1.084	31.0
21533	1.087	31.3
21534	1.090	31.8
21535	1.090	32.4
21536	1.091	32.8
21537	1.094	33.2
21538	1.097	33.7
21539	1.098	34.4
21540	1.101	34.9
21541	1.103	35.2
21542	1.105	35.7
21543	1.105	36.2
21544	1.104	36.8
21545	1.102	37.5
21546	1.101	38.0
21547	1.101	38.1
21548	1.101	37.9
21549	1.099	37.5
21550	1.094	36.9
21551	1.087	36.5
21552	1.081	36.0
21553	1.075	35.7
21554	1.070	35.5
21555	1.067	35.5
21556	1.067	35.6
21557	1.071	35.3
21558	1.078	34.6
21559	1.086	34.1
21560	1.091	33.7
21561	1.094	33.4
21562	1.096	33.3
21563	1.097	33.2
21564	1.097	33.0
21565	1.095	32.3
21566	1.094	31.9
21567	1.093	31.9
21568	1.094	32.1
21569	1.094	32.2
21570	1.093	32.4
21571	1.093	32.7
21572	1.096	33.1
21573	1.099	33.4
21574	1.103	33.5
21575	1.104	33.3
21576	1.103	33.2
21577	1.099	32.9
21578	1.095	32.7
21579	1.092	32.5
21580	1.091	32.3
21581	1.089	32.2
21582	1.085	32.4
21583	1.080	32.6
21584	1.077	32.8
21585	1.073	33.0
21586	1.072	33.1
21587	1.075	33.2
21588	1.079	33.3
21589	1.085	33.4
21590	1.090	33.4
21591	1.099	33.3
21592	1.106	33.4
21593	1.113	34.0
21594	1.118	34.7
21595	1.120	35.2
21596	1.119	35.5
21597	1.115	35.9
21598	1.109	36.0
21599	1.106	36.1
21600	1.104	36.2
21601	1.098	37.0
21602	1.093	38.6
21603	1.092	40.1
21604	1.092	41.2
21605	1.092	42.2
21606	1.092	43.0
21607	1.092	43.8
21608	1.091	44.5
21609	1.093	45.2
21610	1.096	45.9
21611	1.097	46.3
21612	1.096	46.5
21613	1.093	46.6
21614	1.091	46.7
21615	1.089	46.6
