1288.0	-0.469	1.093
1289.0	-0.737	1.090
1291.0	-0.993	1.022
1306.0	0.481	1.069
1308.0	0.662	1.131
1324.0	-0.713	1.114
1333.0	0.859	1.105
1334.0	0.809	1.126
1349.0	0.665	1.103
1370.0	-0.718	1.069
1373.0	-0.549	1.054
1378.0	-0.741	1.115
1383.0	0.542	1.066
1389.0	0.612	1.149
1401.0	0.626	1.132
1410.0	-0.880	1.100
1417.0	-0.752	1.092
1420.0	-0.560	1.191
1425.0	-0.661	1.116
1448.0	0.730	1.090
1455.0	0.741	1.107
1456.0	1.019	1.086
1461.0	0.432	1.137
1463.0	-0.597	1.118
1464.0	-0.716	1.144
1466.0	-0.591	1.072
1469.0	-0.783	1.150
1470.0	-0.368	1.098
1473.0	-0.707	1.138
1479.0	0.503	1.089
1482.0	-0.667	1.095
1485.0	0.293	1.128
1488.0	-0.747	1.058
1494.0	0.278	1.122
1496.0	-0.537	1.174
1548.0	0.465	1.127
1559.0	-0.767	1.134
1575.0	-0.574	1.076
1599.0	-0.601	1.135
1602.0	-0.679	1.081
1605.0	0.138	1.094
1628.0	-0.604	1.079
1632.0	-0.566	1.075
1644.0	0.674	1.069
1652.0	-0.578	1.112
1670.0	0.551	1.122
1677.0	0.603	1.130
1690.0	0.472	1.058
1695.0	-0.725	1.084
1698.0	-0.718	1.094
1701.0	-0.601	1.146
1711.0	-0.482	1.125
1721.0	-0.865	1.123
1724.0	-0.513	1.135
1725.0	-0.638	1.076
1745.0	0.602	1.074
1750.0	-0.664	1.139
1751.0	-0.621	1.109
1752.0	-0.760	1.107
1757.0	0.466	1.089
1770.0	-0.723	1.136
1779.0	-0.690	1.078
1789.0	-0.650	1.161
1804.0	0.453	1.098
1811.0	-0.902	1.080
1813.0	-0.696	1.082
1814.0	-0.733	1.089
1820.0	0.440	1.112
1824.0	0.492	1.064
1830.0	0.750	1.102
1831.0	0.303	1.099
1837.0	0.724	1.074
1838.0	0.366	1.052
1848.0	-0.561	1.027
1864.0	-0.494	1.122
1866.0	-0.817	1.168
1879.0	0.523	1.171
1884.0	0.664	1.114
1886.0	0.354	1.141
151.0	-0.228	1.148
