0630	-0.836	1.142
0631	-0.806	1.225
0632	-0.886	1.153
0633	-0.994	1.135
0634	-0.328	1.197
0635	-0.901	1.857
0636	-0.624	1.458
0637	-0.721	1.235
0638	-0.425	1.549
0639	-0.402	1.111
0640	-0.447	1.337
0641	-0.532	1.177
0642	-0.566	1.101
0643	-0.510	1.336
0644	-0.730	1.183
0645	-0.836	1.442
0646	-0.614	1.130
0647	-0.529	1.211
0648	-0.495	1.270
0649	-0.227	1.125
0650	-0.393	1.544
0651	-0.804	1.566
0652	-0.421	1.365
0653	-0.768	1.169
0654	-0.393	1.202
0655	-0.443	1.498
0656	-0.782	1.171
0657	-0.519	1.333
0658	-0.863	1.412
0659	-0.734	1.289
0660	-0.793	1.232
0661	-0.865	1.240
0662	-0.835	1.225
0663	-0.616	1.137
0664	-0.220	1.115
0665	-0.675	1.165
0666	-0.641	1.118
0667	-0.019	1.151
0668	-0.306	1.229
0669	-0.512	1.168
0670	-0.496	1.235
0671	-0.412	1.266
0672	-0.657	1.059
0673	-0.393	1.297
0674	-0.698	1.260
0675	-0.320	1.106
0676	-0.564	1.516
0677	-0.587	1.526
0678	-0.307	1.202
0679	-0.622	1.164
0680	-0.735	1.831
0681	-0.741	1.646
0682	-0.668	1.125
0683	-0.743	1.312
0684	-0.835	1.100
0685	-0.904	1.158
0686	-0.802	1.147
0687	-0.674	1.677
0688	-0.522	1.466
0689	-0.613	1.177
0690	-0.516	1.288
0691	-0.762	1.895
0692	-1.063	1.290
0693	-0.505	1.143
0694	-0.481	1.462
0695	-0.691	1.269
0696	-0.634	1.141
0697	-0.227	1.174
0698	-0.484	1.310
0699	-0.375	1.218
0700	-0.202	1.504
0701	-0.518	1.362
0702	-0.514	1.083
0703	-0.335	1.227
0704	-0.635	1.309
0705	-0.565	1.469
0706	-0.586	1.432
0707	-0.514	1.162
0708	-0.769	1.110
0709	-0.508	1.884
0710	-0.842	1.175
0711	-0.169	1.347
0712	-0.571	1.394
0713	-0.591	1.876
0714	-0.171	1.126
0715	-0.462	1.189
0716	-0.533	1.244
0717	-0.580	1.189
0718	-0.735	1.606
0719	-0.913	1.223
0720	-0.699	1.616
0721	-0.472	1.368
0722	-0.355	1.129
0723	-0.516	1.236
0724	-0.551	1.831
0725	-0.367	1.290
0726	-0.295	1.365
0727	-0.030	1.214
0728	-0.692	1.219
0729	-0.293	1.231
0730	-0.121	1.578
0731	-0.566	1.154
0732	-0.773	1.233
0733	-0.448	1.224
0734	-0.879	1.178
0735	-0.403	1.404
0736	-0.819	1.152
0737	-0.703	1.088
0738	-0.633	1.632
0739	-0.525	1.744
0740	-0.524	1.125
0741	-0.439	1.146
0742	-0.985	1.347
0743	-0.441	1.114
0744	-0.454	1.424
0745	-0.657	1.333
0746	-0.482	1.145
0747	-0.029	1.294
0748	-0.606	1.285
0749	-0.326	1.161
0750	-0.842	1.585
0751	-0.218	1.282
0752	-0.903	1.169
0753	-0.601	1.345
0754	-0.348	1.450
0755	-0.561	1.624
0756	-0.579	1.245
0757	-0.373	1.200
0758	-0.696	1.372
0759	-0.676	1.308
0760	-0.308	1.113
0761	-0.541	1.094
0762	-0.562	1.237
0763	-0.456	1.172
0764	-0.624	1.404
0765	-0.556	1.257
0766	-0.653	1.137
0767	-0.533	1.162
0768	-0.421	1.135
0769	-0.621	1.496
0770	-0.492	1.917
0771	-0.428	1.494
0772	-0.132	1.338
0773	-0.206	1.746
0774	-0.688	1.407
0775	-0.545	1.164
0776	-0.543	1.181
0777	-0.445	1.159
0778	-0.534	1.300
0779	-0.392	1.144
0780	-0.296	1.200
0781	-0.113	1.227
0782	-0.512	1.144
0783	-0.343	1.081
0784	-0.568	1.202
0785	-0.422	1.145
0786	-0.551	1.151
0787	-0.742	1.158
0788	-0.754	1.374
0789	-0.685	1.121
0790	-0.868	1.137
0791	-0.626	1.401
0792	-0.654	1.114
0793	-0.479	1.166
0794	-0.537	1.771
0795	-0.323	1.266
0796	-0.470	1.553
0797	-0.411	1.553
0798	-0.555	1.064
0799	-0.383	1.336
0800	-0.806	1.294
0801	-0.653	1.205
0802	-0.606	1.112
0803	-0.415	1.311
0804	-0.238	1.120
0805	-0.740	1.537
0806	-0.492	1.128
0807	-0.755	1.185
0808	-0.664	1.358
0809	-0.638	1.152
0810	-0.637	1.299
0811	-0.581	1.344
0812	-0.434	1.978
0813	-0.676	1.090
0814	-0.150	1.471
0815	-0.536	1.255
0816	-0.946	1.146
0817	-0.849	1.215
0818	-0.624	1.287
0819	-0.514	1.134
0820	-0.321	1.205
0821	-0.895	1.162
0822	-0.491	1.263
0823	-0.317	1.178
0824	-0.716	1.141
0825	-0.633	1.277
0826	-0.858	1.229
0827	-0.338	1.488
0828	-0.184	1.152
0829	-0.767	1.068
0830	-1.019	1.504
0831	-0.775	1.471
0832	-0.490	1.154
0833	-0.605	1.438
0834	-0.758	1.180
0835	-0.688	1.127
0836	-0.731	1.513
0837	-0.517	1.112
0838	-0.601	1.090
0839	-0.302	1.554
0840	-0.639	1.112
0841	-0.929	1.113
0842	-0.316	1.041
0843	-0.933	1.177
0844	-0.632	1.289
0845	-0.731	1.146
0846	-0.617	1.224
0847	-0.793	1.556
0848	-0.418	1.428
0849	-1.066	1.313
0850	-0.392	1.643
0851	-0.395	1.597
0852	-0.595	1.663
0853	-0.822	1.266
0854	-0.759	1.095
0855	-0.636	1.242
0856	-0.380	1.204
0857	-0.439	1.362
0858	-0.547	1.246
0859	-0.518	1.159
0860	-0.172	1.268
0861	-0.517	1.353
0862	-0.864	1.710
0863	-0.257	1.228
0864	-0.713	1.173
0865	-0.728	1.269
0866	-0.653	1.214
0867	-0.686	1.208
0868	-0.721	1.108
0869	-0.513	1.314
0870	-0.426	1.273
0871	-0.703	1.628
0872	-0.604	1.215
0873	-0.104	1.308
0874	-0.437	1.147
0875	-0.746	1.444
0876	-0.349	1.250
0877	-0.620	1.126
0878	-0.716	1.583
0879	-0.723	1.178
0880	-0.664	1.150
0881	-0.303	1.178
0882	-0.411	1.122
0883	-0.591	1.182
0884	-0.576	1.087
0885	-0.711	1.114
0886	-0.793	1.112
0887	-0.247	1.149
0888	-0.310	1.322
0889	-0.472	2.203
0890	-0.360	1.096
0891	-0.565	1.885
0892	-0.462	1.391
0893	-0.549	1.467
0894	-0.390	1.631
0895	-0.547	1.161
0896	-0.668	1.423
0897	-0.430	1.286
0898	-0.779	1.448
0899	-0.368	1.123
0900	-0.225	1.297
0901	-0.485	1.184
0902	-0.667	1.164
0903	-0.748	1.153
0904	-0.630	1.294
0905	-0.626	1.272
0906	-0.532	1.054
0907	-0.420	1.303
0908	-0.599	1.834
0909	-0.579	1.391
0910	-0.436	1.130
0911	-0.469	1.241
0912	-0.742	1.434
0913	-0.257	1.306
0914	-0.589	1.284
0915	-0.671	1.077
0916	-0.345	1.560
0917	-0.774	1.156
0918	-0.589	1.127
0919	-0.605	1.162
0920	-0.772	1.209
0921	-0.830	1.290
0922	-0.311	1.633
0923	-0.629	1.485
0924	-0.612	1.155
0925	-0.547	1.359
0926	-0.526	1.198
0927	-0.804	1.336
0928	-0.805	1.226
0929	-0.577	1.562
0930	-0.191	1.211
0931	-0.694	1.290
0932	-0.249	1.305
0933	-0.232	1.255
0934	-0.682	1.278
0935	-0.488	1.189
0936	-0.596	1.544
0937	-0.487	1.095
0938	-0.240	1.174
0939	-0.444	1.097
0940	-0.737	1.358
0941	-0.560	1.218
0942	-0.608	1.423
0943	-0.563	1.194
0944	-0.186	1.362
0945	-0.445	1.120
0946	-0.427	1.255
0947	-0.490	1.073
0948	-0.587	1.553
0949	-0.799	1.234
0950	-0.620	1.633
0951	-0.493	1.085
0952	-0.236	1.127
0953	-0.259	1.144
0954	-0.071	1.161
0955	-0.819	1.337
0956	-0.201	1.267
0957	-0.545	1.245
0958	-0.663	1.081
0959	-0.512	1.153
0960	-0.525	1.468
0961	-0.270	1.152
0962	-0.908	1.238
0963	-0.287	1.209
0964	-0.515	1.177
0965	-0.179	1.569
0966	-0.991	2.207
0967	-0.562	1.174
0968	-0.449	1.135
0969	-0.883	1.633
0970	-0.542	1.308
0971	-0.612	1.211
0972	-0.681	1.505
0973	-0.545	1.413
0974	-0.525	1.415
0975	-0.549	1.452
0976	-0.663	1.267
0977	-0.414	1.240
0978	-0.069	1.142
0979	-0.610	1.517
0980	-0.325	1.577
0981	-1.051	1.236
0982	-0.792	1.117
0983	-0.718	1.696
0984	-0.689	1.318
0985	-0.560	1.114
0986	-0.669	1.160
0987	-0.507	1.493
0988	-0.887	1.195
0989	-0.815	1.358
0990	-0.662	1.215
0991	-0.560	1.161
0992	-0.269	1.211
0993	-0.579	1.587
0994	-0.560	1.126
0995	-0.374	1.336
0996	-0.665	1.317
0997	-0.616	1.117
0998	-0.700	1.305
0999	-0.980	1.165
1000	-0.661	1.446
1001	-0.309	1.516
1002	-0.690	1.339
1003	-0.329	1.395
1004	-0.790	1.200
1005	-0.109	1.308
1006	-0.739	1.168
1007	-0.949	1.238
1008	-0.352	1.369
1009	-0.443	1.150
1010	-0.136	1.168
1011	-0.366	1.668
1012	-0.520	1.106
1013	-0.521	1.325
1014	-0.414	1.578
1015	-0.948	1.139
1016	-0.626	1.307
1017	-0.614	1.197
1018	-0.339	1.229
1019	-0.669	1.501
1020	-0.204	1.177
1021	-0.168	1.261
1022	-0.653	1.214
1023	-0.734	1.246
1024	-0.338	1.171
1025	-0.915	1.896
1026	-0.109	1.240
1027	-0.338	1.897
1028	-0.553	1.289
1029	-0.608	1.708
1030	-0.311	1.172
1031	-0.397	1.104
1032	-0.924	1.093
1033	-0.955	1.139
1034	-0.434	1.320
1035	-0.731	1.703
1036	-0.619	1.603
1037	-0.496	1.465
1038	-0.507	1.295
1039	-0.271	1.403
1040	-0.380	1.112
1041	-0.752	1.415
1042	-0.453	1.134
1043	-0.167	1.093
1044	-0.674	1.234
1045	-0.798	1.266
1046	-0.401	1.118
1047	-0.532	1.219
1048	-0.427	1.508
1049	-0.620	1.435
1050	-0.245	1.078
1051	-0.418	1.113
1052	-0.446	1.515
1053	-0.646	1.209
1054	-1.041	1.494
1055	-0.873	1.180
1056	-1.070	1.380
1057	-0.556	1.672
1058	-0.539	1.240
1059	-0.342	1.137
1060	-0.279	1.497
1061	-0.471	1.081
1062	-0.533	1.227
1063	-0.689	1.172
1064	-0.400	1.163
1065	-0.417	1.369
1066	-0.453	1.157
1067	-0.619	1.408
1068	-0.457	1.585
1069	-0.585	1.273
1070	-0.509	1.163
1071	-0.642	1.349
1072	-0.520	1.586
1073	-0.687	1.312
1074	-0.139	1.127
1075	-0.747	1.211
1076	-0.798	1.249
1077	-0.746	1.142
1078	-0.122	1.194
1079	-0.458	1.051
1080	-0.521	1.348
1081	-0.240	1.172
1082	-0.469	1.399
1083	-0.516	1.275
1084	-0.363	1.362
1085	-0.406	1.125
1086	-0.463	1.330
1087	-0.744	1.114
1088	0.037	1.323
1089	-0.516	1.229
1090	-0.379	1.392
1091	-0.758	1.210
1092	-1.299	1.221
1093	-0.634	1.340
1094	-0.253	1.644
1095	-0.353	1.233
1096	-0.307	1.086
1097	-0.389	1.153
1098	-1.024	1.134
1099	-0.690	1.256
1100	-1.089	1.330
1101	-0.792	1.241
1102	-0.286	1.177
1103	-0.504	1.185
1104	-0.492	1.482
1105	-0.482	1.243
1106	-0.645	2.042
1107	-0.191	1.151
1108	-0.382	1.292
1109	-0.698	1.281
1110	-1.011	1.151
1111	-0.671	1.250
1112	-0.467	1.147
1113	-0.562	1.590
1114	-1.058	1.226
1115	-0.526	1.650
1116	-0.745	1.088
1117	-0.569	1.247
1118	-0.778	1.229
1119	-0.813	1.533
1120	-0.909	1.666
1121	-0.578	1.156
1122	-0.530	1.389
1123	-0.252	1.236
1124	-0.864	1.166
1125	-0.437	1.217
1126	-0.849	1.103
1127	-0.272	1.089
1128	-0.430	1.166
1129	-0.371	1.218
1130	-0.889	1.608
1131	-0.790	1.333
1132	-0.872	1.291
1133	-0.543	1.260
1134	-0.299	1.467
1135	-0.945	1.158
1136	-0.413	1.239
1137	-0.460	1.199
1138	-1.031	1.260
1139	-0.360	1.197
1140	-0.716	1.088
1141	-0.171	1.459
1142	-0.660	1.542
1143	-0.524	1.301
1144	-0.896	1.161
1145	-0.660	1.725
1146	-0.726	1.304
1147	-0.578	1.341
1148	-0.433	1.255
1149	-0.959	1.229
1150	-0.660	1.144
1151	-0.765	1.167
1152	-0.528	1.105
1153	-0.709	1.325
1154	-0.207	1.124
1155	-0.406	1.187
1156	-0.400	1.157
1157	-0.630	1.743
1158	-0.397	1.292
1159	-0.387	1.144
1160	-0.786	1.709
1161	-0.829	1.197
1162	-0.623	1.361
1163	-0.884	1.258
1164	-0.636	1.266
1165	-0.458	1.129
