291.00	18.8	149.3	-102.0	-82.2	158.8	27.4	18.8	18.8	27.4	27.4
292.00	51.8	-162.3	-42.9	-122.3	95.4	-7.0	42.9	-42.9	7.0	-7.0
293.00	59.0	-163.0	-43.6	-165.4	-60.5	-62.0	43.6	-43.6	60.5	-60.5
294.00	61.6	-174.9	-57.7	-108.3	121.7	3.6	57.7	-57.7	3.6	3.6
295.00	52.2	164.7	-66.3	-74.1	136.5	32.0	52.2	52.2	32.0	32.0
296.00	97.6	-143.1	-28.8	-86.9	149.5	36.3	28.8	-28.8	36.3	36.3
297.00	115.5	-114.7	-5.8	-69.2	160.1	48.7	5.8	-5.8	48.7	48.7
298.00	109.3	-113.7	-9.2	-71.1	161.2	48.0	9.2	-9.2	48.0	48.0
299.00	79.9	-154.0	-27.3	-104.3	143.9	21.5	27.3	-27.3	21.5	21.5
300.00	100.2	-137.7	-7.1	-85.7	158.7	41.1	7.1	-7.1	41.1	41.1
301.00	126.1	-127.0	-14.1	-114.1	137.4	-5.9	14.1	-14.1	5.9	-5.9
302.00	139.1	-102.2	8.6	-47.5	-167.9	54.7	8.6	8.6	47.5	-47.5
303.00	141.6	-109.8	-20.4	48.7	162.7	81.6	20.4	-20.4	48.7	48.7
304.00	115.9	-121.1	5.9	57.1	155.7	56.1	5.9	5.9	56.1	56.1
305.00	-172.2	-54.7	56.1	-125.3	110.1	-2.2	54.7	-54.7	2.2	-2.2
306.00	-159.2	-46.9	67.8	-111.9	128.6	16.8	46.9	-46.9	16.8	16.8
307.00	-163.7	-41.7	68.3	-131.2	103.8	-14.5	41.7	-41.7	14.5	-14.5
308.00	171.1	-58.2	52.7	-121.4	104.8	12.4	52.7	52.7	12.4	12.4
309.00	124.6	-115.2	-4.4	-83.0	169.4	42.7	4.4	-4.4	42.7	42.7
310.00	131.9	-92.2	27.0	-48.7	-175.4	65.2	27.0	27.0	48.7	-48.7
311.00	122.7	-122.3	10.8	-23.3	-140.4	105.2	10.8	10.8	23.3	-23.3
312.00	85.8	-157.7	-38.2	-29.6	-159.2	98.4	38.2	-38.2	29.6	-29.6
313.00	78.5	-168.2	-26.4	-52.4	164.4	57.1	26.4	-26.4	52.4	-52.4
314.00	104.4	-133.8	-11.7	104.5	120.2	18.7	11.7	-11.7	18.7	18.7
315.00	135.9	-112.1	20.7	-69.8	173.3	63.3	20.7	20.7	63.3	63.3
316.00	-168.5	-39.2	60.1	-75.0	168.8	29.4	39.2	-39.2	29.4	29.4
317.00	-171.8	-41.0	77.0	-97.2	161.5	44.5	41.0	-41.0	44.5	44.5
318.00	133.2	-95.9	23.3	-79.4	166.9	29.3	23.3	23.3	29.3	29.3
319.00	132.6	-118.9	3.7	-74.0	166.3	35.4	3.7	3.7	35.4	35.4
320.00	151.8	-90.7	31.8	-64.8	169.1	58.9	31.8	31.8	58.9	58.9
321.00	163.5	-65.5	47.5	-46.1	177.8	56.6	47.5	47.5	46.1	-46.1
322.00	144.3	-71.6	23.2	-109.7	143.7	19.3	23.2	23.2	19.3	19.3
323.00	169.8	-71.2	39.7	-82.8	167.0	52.4	39.7	39.7	52.4	52.4
324.00	111.9	-128.2	5.3	-82.4	-155.1	36.9	5.3	5.3	36.9	36.9
325.00	130.9	-91.1	18.8	-12.7	-133.1	100.8	18.8	18.8	12.7	-12.7
326.00	-157.5	-39.4	78.3	35.2	153.6	73.8	39.4	-39.4	35.2	35.2
327.00	-170.5	-61.9	81.5	40.6	164.6	62.4	61.9	-61.9	40.6	40.6
328.00	-164.7	-43.4	70.2	88.8	160.0	18.5	43.4	-43.4	18.5	18.5
329.00	-166.7	-28.0	85.0	-76.1	163.3	47.8	28.0	-28.0	47.8	47.8
330.00	147.7	-87.6	21.5	-59.1	-163.6	-42.9	21.5	21.5	42.9	-42.9
331.00	161.2	-68.4	47.7	-28.3	-143.3	86.2	47.7	47.7	28.3	-28.3
332.00	169.5	-71.0	36.7	-75.4	-169.6	55.3	36.7	36.7	55.3	55.3
333.00	-171.7	-69.2	72.8	-49.5	152.4	91.9	69.2	-69.2	49.5	-49.5
334.00	-161.6	-34.4	93.3	-56.9	170.5	47.3	34.4	-34.4	47.3	47.3
335.00	-146.6	-37.6	84.7	-95.1	-141.5	-25.0	37.6	-37.6	25.0	-25.0
336.00	171.2	-48.1	42.6	-152.9	97.0	-40.4	42.6	42.6	40.4	-40.4
337.00	-145.0	-9.4	96.4	-145.4	75.0	-40.5	9.4	-9.4	40.5	-40.5
338.00	-64.9	48.6	-178.3	-152.9	104.4	-20.7	48.6	48.6	20.7	-20.7
339.00	-25.7	87.7	-148.1	-109.9	123.8	-6.6	25.7	-25.7	6.6	-6.6
340.00	-18.0	107.4	-128.0	166.0	44.4	-72.4	18.0	-18.0	44.4	44.4
341.00	20.7	135.3	-96.5	-169.1	51.2	-62.2	20.7	20.7	51.2	51.2
342.00	53.0	172.0	-74.2	-165.1	75.1	-53.3	53.0	53.0	53.3	-53.3
343.00	-17.3	106.3	-134.7	-158.6	29.0	-83.0	17.3	-17.3	29.0	29.0
344.00	-48.6	89.2	-166.3	162.3	42.8	-63.2	48.6	-48.6	42.8	42.8
345.00	-56.9	48.7	-170.2	-172.5	52.2	-71.0	48.7	48.7	52.2	52.2
346.00	-7.0	89.8	-139.8	-157.3	-45.2	-54.8	7.0	-7.0	45.2	-45.2
347.00	-79.6	46.4	176.9	-124.4	104.4	-31.2	46.4	46.4	31.2	-31.2
348.00	-33.9	75.7	-177.3	173.0	79.9	-30.5	33.9	-33.9	30.5	-30.5
349.00	-50.8	68.2	173.7	-149.9	80.7	-28.5	50.8	-50.8	28.5	-28.5
350.00	-61.5	60.0	170.8	-43.5	158.9	73.8	60.0	60.0	43.5	-43.5
351.00	-27.8	75.5	-153.6	-78.5	166.5	32.2	27.8	-27.8	32.2	32.2
352.00	-70.2	45.0	164.5	152.2	94.2	-32.3	45.0	45.0	32.3	-32.3
353.00	-96.3	29.9	131.5	-175.1	59.5	-49.7	29.9	29.9	49.7	-49.7
354.00	-178.7	-57.2	70.7	135.4	-7.9	-127.1	57.2	-57.2	7.9	-7.9
355.00	177.2	-71.3	68.0	153.7	35.7	-80.7	68.0	68.0	35.7	35.7
356.00	-154.0	-28.8	86.7	147.4	29.9	-95.4	28.8	-28.8	29.9	29.9
357.00	161.0	-65.3	38.4	132.4	17.7	-110.4	38.4	38.4	17.7	17.7
358.00	169.5	-66.5	50.8	154.0	78.7	-43.4	50.8	50.8	43.4	-43.4
359.00	161.0	-82.2	41.1	170.7	60.5	-68.9	41.1	41.1	60.5	60.5
360.00	-164.9	-38.3	79.9	-139.6	90.1	-30.6	38.3	-38.3	30.6	-30.6
361.00	158.6	-91.1	55.9	171.9	40.8	-71.7	55.9	55.9	40.8	40.8
362.00	-159.0	-40.1	67.6	-142.3	83.6	-29.1	40.1	-40.1	29.1	-29.1
363.00	-166.5	-38.9	64.3	151.7	32.7	-77.5	38.9	-38.9	32.7	32.7
364.00	-165.6	-44.0	81.0	74.8	-38.9	-153.0	44.0	-44.0	38.9	-38.9
365.00	-138.1	-20.2	99.4	124.6	4.2	-102.8	20.2	-20.2	4.2	4.2
366.00	-169.1	-62.8	50.0	150.4	27.9	-93.2	50.0	50.0	27.9	27.9
367.00	-173.0	-38.7	76.4	141.0	-19.8	-81.8	38.7	-38.7	19.8	-19.8
368.00	-142.6	-17.3	94.4	164.0	68.1	-48.4	17.3	-17.3	48.4	-48.4
369.00	-120.9	7.7	115.7	153.9	40.2	-78.2	7.7	7.7	40.2	40.2
370.00	-126.1	9.4	113.9	119.4	6.8	-95.9	9.4	9.4	6.8	6.8
371.00	-144.9	-38.0	93.2	122.7	18.0	130.3	38.0	-38.0	18.0	18.0
372.00	-175.0	-44.4	61.6	125.5	-22.6	-129.1	44.4	-44.4	22.6	-22.6
373.00	-55.8	57.7	167.4	63.1	-61.9	175.3	55.8	-55.8	61.9	-61.9
374.00	6.1	129.3	-104.2	53.1	-69.0	176.7	6.1	6.1	53.1	53.1
375.00	12.3	146.3	-106.7	-55.8	-174.6	53.0	12.3	12.3	53.0	53.0
376.00	-50.6	66.2	-176.1	-15.4	-141.1	92.6	50.6	-50.6	15.4	-15.4
377.00	-88.4	47.7	160.7	-10.1	-148.2	101.1	47.7	47.7	10.1	-10.1
378.00	-24.7	92.4	-146.5	-34.0	-148.3	79.2	24.7	-24.7	34.0	-34.0
379.00	-74.8	29.9	165.9	11.4	-128.5	108.8	29.9	29.9	11.4	11.4
380.00	-46.6	58.8	-178.6	21.9	-113.4	126.7	46.6	-46.6	21.9	21.9
381.00	-54.5	64.5	-176.1	45.3	-65.7	-165.4	54.5	-54.5	45.3	45.3
382.00	-52.4	85.8	-160.9	-152.0	29.0	-94.3	52.4	-52.4	29.0	29.0
383.00	-38.0	81.8	-166.5	-161.8	75.4	-41.3	38.0	-38.0	41.3	-41.3
384.00	-58.0	67.0	-169.3	-176.2	66.5	-57.2	58.0	-58.0	57.2	-57.2
385.00	-62.1	67.4	-174.1	-170.1	53.5	-57.9	62.1	-62.1	53.5	53.5
386.00	-91.1	29.5	135.4	162.7	43.8	-66.7	29.5	29.5	43.8	43.8
387.00	-83.3	45.4	159.7	164.4	71.4	-57.1	45.4	45.4	57.1	-57.1
388.00	-53.5	65.9	176.3	175.4	54.9	-53.0	53.5	-53.5	53.0	-53.0
389.00	-85.5	28.0	155.9	-171.3	58.0	-66.6	28.0	28.0	58.0	58.0
390.00	-38.4	78.0	-157.5	-169.2	-56.5	-59.1	38.4	-38.4	56.5	-56.5
391.00	28.8	158.0	-68.2	-104.0	134.0	18.8	28.8	28.8	18.8	18.8
392.00	49.5	-163.4	-53.2	-37.5	-164.1	-81.4	49.5	49.5	37.5	-37.5
393.00	26.8	148.9	-82.9	-81.6	151.4	21.2	26.8	26.8	21.2	21.2
394.00	67.2	-173.3	-53.3	-137.6	94.3	-14.7	53.3	-53.3	14.7	-14.7
395.00	78.0	-169.9	-35.3	-124.0	113.4	-17.0	35.3	-35.3	17.0	-17.0
396.00	67.1	-176.6	-33.2	-168.2	81.9	-49.4	33.2	-33.2	49.4	-49.4
397.00	82.5	-160.7	-25.3	123.3	-2.5	-137.8	25.3	-25.3	2.5	-2.5
398.00	150.0	-96.9	15.7	74.9	-55.7	-150.2	15.7	15.7	55.7	-55.7
399.00	160.2	-71.6	47.2	24.8	-121.1	123.7	47.2	47.2	24.8	24.8
400.00	133.9	-93.2	15.9	-39.9	159.9	79.9	15.9	15.9	39.9	-39.9
401.00	-152.3	-31.0	94.9	-78.5	164.7	42.9	31.0	-31.0	42.9	42.9
402.00	145.7	-94.8	15.5	-92.9	167.5	35.8	15.5	15.5	35.8	35.8
403.00	148.4	-95.9	25.6	-65.0	-161.3	-53.0	25.6	25.6	53.0	-53.0
404.00	169.4	-50.0	63.0	-44.1	-172.7	67.7	50.0	-50.0	44.1	-44.1
405.00	170.8	-71.9	44.9	-38.3	-172.4	82.4	44.9	44.9	38.3	-38.3
406.00	153.4	-82.2	31.0	-54.8	177.3	71.0	31.0	31.0	54.8	-54.8
407.00	-165.3	-59.2	64.7	-98.9	141.7	30.0	59.2	-59.2	30.0	30.0
408.00	-157.5	-50.1	89.0	74.2	162.0	52.0	50.1	-50.1	52.0	52.0
409.00	-102.2	20.0	138.2	-76.5	158.8	32.4	20.0	20.0	32.4	32.4
410.00	-60.2	54.7	-175.6	-85.5	148.4	34.4	54.7	54.7	34.4	34.4
411.00	-104.2	15.6	129.6	-98.8	139.5	16.2	15.6	15.6	16.2	16.2
412.00	-89.1	21.5	131.6	-63.7	171.8	51.3	21.5	21.5	51.3	51.3
413.00	-138.5	-26.9	97.7	-40.1	-167.1	68.8	26.9	-26.9	40.1	-40.1
414.00	167.0	-67.6	40.9	-61.2	157.7	50.3	40.9	40.9	50.3	50.3
415.00	169.9	-67.1	42.2	-82.3	164.5	40.8	42.2	42.2	40.8	40.8
416.00	166.2	-72.0	42.3	-119.1	110.9	-13.9	42.3	42.3	13.9	-13.9
417.00	151.6	-78.2	40.1	-87.6	141.3	32.3	40.1	40.1	32.3	32.3
418.00	148.7	-88.9	36.7	-122.7	-119.8	-5.7	36.7	36.7	5.7	-5.7
419.00	174.5	-73.5	32.8	-80.2	136.1	35.6	32.8	32.8	35.6	35.6
420.00	125.0	-113.0	7.5	-8.6	-112.7	131.4	7.5	7.5	8.6	-8.6
421.00	106.8	-130.8	-15.5	-84.2	155.2	38.9	15.5	-15.5	38.9	38.9
422.00	120.5	-118.0	-2.4	-40.5	-178.3	74.1	2.4	-2.4	40.5	-40.5
423.00	162.9	-75.4	44.1	-81.6	-146.3	-37.6	44.1	44.1	37.6	-37.6
424.00	-173.0	-49.0	72.6	-47.9	171.3	83.1	49.0	-49.0	47.9	-47.9
425.00	129.2	-133.4	15.5	-76.0	161.0	39.1	15.5	15.5	39.1	39.1
426.00	115.3	-129.5	-4.9	-59.0	-164.8	80.3	4.9	-4.9	59.0	-59.0
427.00	-145.6	-26.5	89.5	-70.8	-165.7	39.8	26.5	-26.5	39.8	39.8
428.00	148.8	-89.3	33.9	-80.4	165.1	48.2	33.9	33.9	48.2	48.2
429.00	-148.7	-33.3	96.5	-33.2	-148.9	97.0	33.3	-33.3	33.2	-33.2
430.00	155.3	-63.6	46.5	-42.6	-172.9	77.3	46.5	46.5	42.6	-42.6
431.00	150.8	-111.2	5.1	-53.0	-175.2	57.3	5.1	5.1	53.0	-53.0
432.00	157.8	-71.7	49.6	-102.5	149.1	8.5	49.6	49.6	8.5	8.5
433.00	-175.6	-47.6	69.5	-10.4	-134.7	111.2	47.6	-47.6	10.4	-10.4
434.00	-168.6	-72.0	62.5	-49.6	-166.2	64.7	62.5	62.5	49.6	-49.6
435.00	-160.6	-42.0	92.6	-86.7	159.9	32.1	42.0	-42.0	32.1	32.1
436.00	-174.4	-51.4	57.9	-145.7	118.5	-9.6	51.4	-51.4	9.6	-9.6
437.00	-116.8	6.1	111.1	-168.3	34.2	-77.4	6.1	6.1	34.2	34.2
438.00	-67.7	43.2	172.0	-163.3	48.3	-68.7	43.2	43.2	48.3	48.3
439.00	-35.1	93.3	-149.7	-160.5	42.1	-74.2	35.1	-35.1	42.1	42.1
440.00	-34.1	111.5	-143.1	-174.6	46.3	-73.8	34.1	-34.1	46.3	46.3
441.00	-71.3	30.4	168.3	141.3	46.2	-97.9	30.4	30.4	46.2	46.2
442.00	-69.8	49.9	163.9	144.4	30.9	-86.3	49.9	49.9	30.9	30.9
443.00	-97.4	50.4	150.5	144.6	30.4	-96.9	50.4	50.4	30.4	30.4
444.00	-12.0	103.6	-147.3	125.3	-9.3	-121.8	12.0	-12.0	9.3	-9.3
445.00	-42.8	75.3	-166.7	90.6	-17.5	-133.7	42.8	-42.8	17.5	-17.5
446.00	-23.1	113.8	-140.3	68.4	-46.2	-150.2	23.1	-23.1	46.2	-46.2
447.00	-12.7	73.7	-154.0	136.7	12.5	113.4	12.7	-12.7	12.5	12.5
448.00	-88.4	42.3	168.1	58.8	-49.2	176.6	42.3	42.3	49.2	-49.2
449.00	-54.2	59.8	-174.8	102.3	-17.0	-146.1	54.2	-54.2	17.0	-17.0
450.00	-54.1	60.5	167.4	76.0	-42.9	-176.7	54.1	-54.1	42.9	-42.9
451.00	-34.1	80.6	-138.1	114.7	-15.7	-131.2	34.1	-34.1	15.7	-15.7
452.00	60.3	-152.9	-38.2	-86.6	-31.2	-143.8	38.2	-38.2	31.2	-31.2
453.00	70.6	-175.4	-50.8	121.0	13.3	-137.8	50.8	-50.8	13.3	13.3
454.00	99.6	-140.6	-13.6	72.7	-50.0	-157.4	13.6	-13.6	50.0	-50.0
455.00	113.1	-137.3	-8.0	98.4	7.6	-138.7	8.0	-8.0	7.6	7.6
456.00	104.8	-140.6	-13.4	54.7	-68.9	-167.8	13.4	-13.4	54.7	54.7
457.00	28.3	156.0	-78.3	-46.8	-80.0	-165.2	28.3	28.3	46.8	-46.8
458.00	37.3	159.0	-81.2	50.7	-55.0	-168.7	37.3	37.3	50.7	50.7
459.00	70.3	-172.2	-49.2	84.9	-45.4	-164.3	49.2	-49.2	45.4	-45.4
460.00	77.0	175.0	-54.5	39.9	-77.0	154.5	54.5	-54.5	39.9	39.9
461.00	84.4	-125.5	-17.2	56.0	-69.2	177.6	17.2	-17.2	56.0	56.0
462.00	107.2	-137.3	-9.5	48.0	-64.0	-166.4	9.5	-9.5	48.0	48.0
463.00	128.0	-103.5	17.9	93.6	-41.9	-165.5	17.9	17.9	41.9	-41.9
464.00	97.5	-135.3	-3.0	76.3	-39.9	-157.0	3.0	-3.0	39.9	-39.9
465.00	149.0	-83.4	39.6	91.5	-31.4	-151.3	39.6	39.6	31.4	-31.4
466.00	151.4	-88.5	18.2	41.4	-76.8	168.5	18.2	18.2	41.4	41.4
467.00	164.4	-85.2	35.9	33.9	-67.7	170.6	35.9	35.9	33.9	33.9
468.00	-129.3	-8.2	108.6	64.7	-53.7	172.3	8.2	-8.2	53.7	-53.7
469.00	-87.7	42.9	151.7	125.5	7.1	-141.8	42.9	42.9	7.1	7.1
470.00	-46.8	60.6	-176.9	50.0	-57.5	164.6	46.8	-46.8	50.0	50.0
471.00	-55.3	65.0	177.7	52.3	-70.1	-177.0	55.3	-55.3	52.3	52.3
472.00	-58.2	55.7	170.5	53.3	-60.4	175.3	55.7	55.7	53.3	53.3
473.00	-68.7	56.8	174.7	33.2	-74.8	168.5	56.8	56.8	33.2	33.2
474.00	-99.2	23.8	138.6	65.0	-37.6	170.4	23.8	23.8	37.6	-37.6
475.00	-102.1	18.6	141.4	79.0	-36.4	-172.6	18.6	18.6	36.4	-36.4
476.00	-141.4	-14.6	91.8	39.3	-77.9	170.6	14.6	-14.6	39.3	39.3
477.00	165.2	-69.1	55.9	71.6	-41.0	169.4	55.9	55.9	41.0	-41.0
478.00	-175.7	-52.2	51.6	68.4	-49.1	170.6	51.6	51.6	49.1	-49.1
479.00	170.1	-75.4	51.4	49.0	-61.2	176.5	51.4	51.4	49.0	49.0
480.00	60.8	169.9	-59.7	51.4	-68.9	170.9	59.7	-59.7	51.4	51.4
481.00	61.7	-150.3	-46.2	48.9	-61.8	172.6	46.2	-46.2	48.9	48.9
482.00	50.8	167.1	-66.3	69.8	-34.4	-146.7	50.8	50.8	34.4	-34.4
483.00	-34.7	88.2	-155.9	87.6	-53.3	-163.9	34.7	-34.7	53.3	-53.3
484.00	-68.1	31.2	162.2	77.0	-36.4	-158.1	31.2	31.2	36.4	-36.4
485.00	-59.7	52.2	173.0	-124.9	-16.7	-126.9	52.2	52.2	16.7	-16.7
486.00	-29.3	85.4	-126.5	166.3	52.6	-65.1	29.3	-29.3	52.6	52.6
487.00	-35.1	92.7	-147.0	-129.3	-21.4	-118.3	35.1	-35.1	21.4	-21.4
488.00	-21.1	89.3	-139.9	111.0	-11.3	-132.7	21.1	-21.1	11.3	-11.3
489.00	4.5	113.4	-118.4	171.4	62.8	-46.1	4.5	4.5	46.1	-46.1
490.00	-7.6	137.7	-107.1	170.7	56.8	-55.9	7.6	-7.6	55.9	-55.9
491.00	33.2	154.3	-106.8	-149.0	69.6	-50.0	33.2	33.2	50.0	-50.0
492.00	-16.9	98.2	-140.5	164.1	71.1	-43.0	16.9	-16.9	43.0	-43.0
493.00	55.8	168.3	-49.7	152.3	35.1	-71.8	49.7	-49.7	35.1	35.1
494.00	60.6	165.4	-54.7	74.8	-43.7	-151.7	54.7	-54.7	43.7	-43.7
495.00	65.4	-156.2	-43.1	55.1	-67.7	168.6	43.1	-43.1	55.1	55.1
496.00	108.2	-119.8	-17.2	43.0	-55.8	174.8	17.2	-17.2	43.0	43.0
497.00	108.4	-121.7	-7.2	58.8	-65.2	170.1	7.2	-7.2	58.8	58.8
498.00	-141.5	-17.6	96.9	48.6	-54.7	-175.0	17.6	-17.6	48.6	48.6
499.00	-140.6	-48.0	77.8	94.6	-23.0	-154.5	48.0	-48.0	23.0	-23.0
500.00	140.7	-107.7	14.0	67.5	-44.2	-149.3	14.0	14.0	44.2	-44.2
501.00	-143.8	-35.0	78.8	108.9	-17.8	-133.0	35.0	-35.0	17.8	-17.8
502.00	-98.0	10.8	134.2	69.1	-39.6	-168.9	10.8	10.8	39.6	-39.6
503.00	-81.1	35.8	155.9	64.3	-50.0	-161.6	35.8	35.8	50.0	-50.0
504.00	-71.1	43.9	160.1	70.1	-50.7	-167.2	43.9	43.9	50.7	-50.7
505.00	-34.0	86.3	-156.0	80.4	32.4	-154.4	34.0	-34.0	32.4	32.4
506.00	-37.6	70.2	-162.7	44.6	-74.2	-174.1	37.6	-37.6	44.6	44.6
507.00	-45.0	67.1	-164.6	58.0	-47.8	170.9	45.0	-45.0	47.8	-47.8
508.00	9.2	110.7	-116.4	-8.8	-107.4	123.2	9.2	9.2	8.8	-8.8
509.00	-13.3	116.5	-136.3	97.5	-24.3	-140.0	13.3	-13.3	24.3	-24.3
510.00	-35.5	79.2	-144.5	59.7	-63.8	171.0	35.5	-35.5	59.7	59.7
511.00	-43.2	61.4	-173.1	-44.9	-62.8	-161.7	43.2	-43.2	44.9	-44.9
512.00	27.5	133.2	-104.0	78.2	-41.5	-156.5	27.5	27.5	41.5	-41.5
513.00	-47.9	82.2	-150.9	44.9	-82.9	170.5	47.9	-47.9	44.9	44.9
514.00	-36.4	91.1	-132.1	87.1	-24.7	-152.3	36.4	-36.4	24.7	-24.7
515.00	-54.1	55.4	-159.3	68.5	-35.5	-163.8	54.1	-54.1	35.5	-35.5
516.00	-64.6	63.1	165.9	79.5	-54.7	172.0	63.1	63.1	54.7	-54.7
517.00	-71.6	53.8	165.8	30.6	-78.5	160.6	53.8	53.8	30.6	30.6
518.00	-29.2	71.3	-143.5	54.2	-60.6	161.0	29.2	-29.2	54.2	54.2
519.00	-18.9	78.4	-148.9	42.9	-75.4	-177.7	18.9	-18.9	42.9	42.9
520.00	-6.4	119.1	-116.9	22.1	-103.7	145.2	6.4	-6.4	22.1	22.1
521.00	-53.5	62.1	-174.1	-54.7	173.5	57.7	53.5	-53.5	54.7	-54.7
522.00	-62.4	65.0	172.9	-21.1	-127.3	114.3	62.4	-62.4	21.1	-21.1
523.00	-97.9	17.9	144.0	66.5	-61.6	-172.1	17.9	17.9	61.6	-61.6
524.00	-75.0	36.4	171.9	60.1	-60.9	-172.2	36.4	36.4	60.1	60.1
525.00	-104.1	16.8	135.2	11.2	-101.1	150.2	16.8	16.8	11.2	11.2
526.00	-87.6	24.9	150.2	47.9	163.4	58.6	24.9	24.9	47.9	47.9
527.00	-44.4	75.7	-160.0	-40.6	-167.5	72.0	44.4	-44.4	40.6	-40.6
528.00	-40.8	88.4	-159.8	-18.3	-138.2	111.8	40.8	-40.8	18.3	-18.3
529.00	-77.3	32.7	155.4	-90.5	149.8	32.8	32.7	32.7	32.8	32.8
530.00	14.2	137.7	-120.6	-93.3	144.6	27.1	14.2	14.2	27.1	27.1
531.00	-12.8	120.1	-121.3	-75.4	167.5	46.9	12.8	-12.8	46.9	46.9
532.00	-42.5	76.4	-157.9	-112.1	-127.1	-8.9	42.5	-42.5	8.9	-8.9
533.00	-57.5	69.2	175.7	-68.8	-159.3	51.8	57.5	-57.5	51.8	51.8
534.00	-35.8	88.8	-143.9	-38.5	-157.1	73.1	35.8	-35.8	38.5	-38.5
535.00	16.8	101.3	-120.6	-57.8	-172.3	49.7	16.8	16.8	49.7	49.7
536.00	-12.1	112.0	-127.8	-70.2	-155.5	48.9	12.1	-12.1	48.9	48.9
537.00	31.7	148.8	-97.5	-58.2	166.7	44.6	31.7	31.7	44.6	44.6
538.00	54.9	-175.1	-52.2	-91.5	158.9	15.6	52.2	-52.2	15.6	15.6
539.00	94.2	-145.1	-27.7	-161.2	75.2	-34.7	27.7	-27.7	34.7	-34.7
540.00	20.8	151.7	-89.9	158.7	31.1	-75.9	20.8	20.8	31.1	31.1
541.00	52.2	172.4	-56.8	170.5	56.1	-64.1	52.2	52.2	56.1	56.1
542.00	63.1	172.6	-57.2	-149.4	106.4	-36.0	57.2	-57.2	36.0	-36.0
543.00	55.6	170.9	-60.8	-147.7	-85.1	-38.2	55.6	55.6	38.2	-38.2
544.00	38.1	171.1	-57.8	-52.1	-173.4	55.4	38.1	38.1	52.1	-52.1
545.00	74.0	-174.5	-50.3	6.9	-100.5	122.1	50.3	-50.3	6.9	6.9
546.00	16.9	129.4	-103.2	-14.6	-124.7	136.0	16.9	16.9	14.6	-14.6
547.00	-50.2	67.8	171.0	26.5	-100.5	147.8	50.2	-50.2	26.5	26.5
548.00	-118.4	-9.8	118.9	53.7	-58.3	-176.3	9.8	-9.8	53.7	53.7
549.00	-75.2	51.8	167.4	45.2	-63.8	157.7	51.8	51.8	45.2	45.2
550.00	-22.8	109.6	-132.9	50.7	-69.2	171.0	22.8	-22.8	50.7	50.7
551.00	10.8	126.3	-106.7	35.6	-87.9	140.3	10.8	10.8	35.6	35.6
552.00	21.8	152.9	-88.6	70.8	-49.2	-161.8	21.8	21.8	49.2	-49.2
553.00	61.7	-166.9	-50.9	61.5	-66.7	178.9	50.9	-50.9	61.5	61.5
554.00	60.3	-168.0	-53.7	62.1	-46.7	-173.7	53.7	-53.7	46.7	-46.7
555.00	72.6	-155.3	-61.8	10.1	-123.1	124.5	61.8	-61.8	10.1	10.1
556.00	48.7	159.2	-69.8	15.1	-116.3	120.0	48.7	48.7	15.1	15.1
557.00	52.0	174.8	-47.3	47.7	-68.4	172.9	47.3	-47.3	47.7	47.7
558.00	38.2	167.7	-75.8	56.2	-67.3	-159.0	38.2	38.2	56.2	56.2
559.00	70.0	-169.8	-75.4	89.4	19.5	-149.8	70.0	70.0	19.5	19.5
560.00	101.7	-126.2	-27.6	34.1	-73.3	155.2	27.6	-27.6	34.1	34.1
561.00	171.7	-70.5	63.7	43.3	-81.1	159.0	63.7	63.7	43.3	43.3
562.00	-174.7	-60.2	62.5	57.4	-52.7	-171.6	60.2	-60.2	52.7	-52.7
563.00	176.8	-48.1	70.7	-12.1	-123.7	108.2	48.1	-48.1	12.1	-12.1
564.00	147.2	-86.6	10.1	-16.8	-124.5	-98.2	10.1	10.1	16.8	-16.8
565.00	-162.7	-10.0	100.1	-56.3	-161.7	-63.1	10.0	-10.0	56.3	-56.3
566.00	141.4	-84.1	32.0	-68.2	168.8	49.6	32.0	32.0	49.6	49.6
567.00	111.0	-126.0	-18.7	-39.1	-152.6	82.4	18.7	-18.7	39.1	-39.1
568.00	119.7	-114.3	3.5	37.6	-90.7	156.6	3.5	3.5	37.6	37.6
569.00	-174.9	-67.9	59.6	23.6	88.4	140.4	59.6	59.6	23.6	23.6
570.00	-160.1	-49.5	72.3	28.7	-83.9	144.2	49.5	-49.5	28.7	28.7
571.00	164.7	-66.2	53.1	112.8	12.5	-133.5	53.1	53.1	12.5	12.5
572.00	146.1	-80.7	38.3	139.3	25.5	-84.5	38.3	38.3	25.5	25.5
573.00	152.9	-72.8	45.7	-177.9	69.3	-55.1	45.7	45.7	55.1	-55.1
574.00	165.8	-84.4	35.6	-133.9	133.6	19.2	35.6	35.6	19.2	19.2
575.00	132.5	-113.6	-6.0	-59.8	172.2	58.1	6.0	-6.0	58.1	58.1
576.00	81.4	-150.4	-32.0	110.4	145.8	15.2	32.0	-32.0	15.2	15.2
577.00	87.6	-145.0	-26.1	-104.8	132.4	5.2	26.1	-26.1	5.2	5.2
578.00	101.5	-132.8	-21.8	-53.7	165.5	66.5	21.8	-21.8	53.7	-53.7
579.00	36.5	151.6	-108.2	-79.5	171.3	40.8	36.5	36.5	40.8	40.8
580.00	64.1	-162.4	-73.7	-65.7	169.2	47.0	64.1	64.1	47.0	47.0
581.00	59.3	169.5	-69.1	-40.4	-145.6	83.2	59.3	59.3	40.4	-40.4
