2210.00	16.6	136.4	-106.7	59.2	-40.6	-172.4	16.6	16.6	40.6	-40.6
2211.00	-47.9	79.2	-163.2	54.6	-70.1	172.5	47.9	-47.9	54.6	54.6
2212.00	56.7	177.0	-68.6	50.4	-78.8	-167.9	56.7	56.7	50.4	50.4
2213.00	5.6	128.8	-130.5	81.4	-41.5	-148.4	5.6	5.6	41.5	-41.5
2214.00	65.6	-171.0	-56.7	37.8	-72.0	155.6	56.7	-56.7	37.8	37.8
2215.00	10.0	135.5	-117.6	80.6	-31.0	-153.3	10.0	10.0	31.0	-31.0
2216.00	-27.1	101.8	-140.8	78.5	-31.2	-150.0	27.1	-27.1	31.2	-31.2
2217.00	-40.3	72.1	-169.1	77.1	-34.7	-157.8	40.3	-40.3	34.7	-34.7
2218.00	-10.8	112.8	-115.8	48.3	-61.2	173.0	10.8	-10.8	48.3	48.3
2219.00	-13.9	121.5	-117.1	69.9	-54.6	173.7	13.9	-13.9	54.6	-54.6
2220.00	36.7	151.6	-80.0	58.9	-70.9	166.4	36.7	36.7	58.9	58.9
2221.00	31.0	143.8	-79.5	51.1	-62.7	-169.1	31.0	31.0	51.1	51.1
2222.00	-56.3	54.7	177.4	48.9	-69.6	168.4	54.7	54.7	48.9	48.9
2223.00	-59.4	58.9	171.4	76.5	-32.6	-165.0	58.9	58.9	32.6	-32.6
2224.00	43.8	156.7	-80.0	87.7	-37.9	-149.2	43.8	43.8	37.9	-37.9
2225.00	-50.8	64.6	-167.0	62.9	-49.6	175.2	50.8	-50.8	49.6	-49.6
2226.00	-63.0	61.3	169.4	50.2	-65.7	-171.5	61.3	61.3	50.2	50.2
2227.00	-13.6	102.4	-138.2	79.0	-43.4	-173.4	13.6	-13.6	43.4	-43.4
2228.00	41.6	151.5	-82.2	38.5	-74.3	165.6	41.6	41.6	38.5	38.5
2229.00	-49.4	67.1	-160.3	18.8	-89.4	152.2	49.4	-49.4	18.8	18.8
2230.00	28.0	145.3	-88.7	77.9	-43.0	-165.9	28.0	28.0	43.0	-43.0
2231.00	-9.3	120.3	-135.6	44.0	-73.6	157.2	9.3	-9.3	44.0	44.0
2232.00	65.1	-167.7	-54.0	65.6	-47.4	-163.1	54.0	-54.0	47.4	-47.4
2233.00	-67.5	65.7	172.0	75.7	-38.4	-168.4	65.7	65.7	38.4	-38.4
2234.00	20.0	147.6	-97.5	-24.6	-77.3	156.2	20.0	20.0	24.6	-24.6
2235.00	42.9	159.5	-79.3	65.5	67.9	159.8	42.9	42.9	65.5	65.5
2236.00	65.3	-168.3	-59.3	82.4	-43.4	-164.2	59.3	-59.3	43.4	-43.4
2237.00	-52.4	68.8	-177.7	41.3	-64.0	163.2	52.4	-52.4	41.3	41.3
2238.00	27.8	136.3	-100.5	87.3	-42.2	-158.1	27.8	27.8	42.2	-42.2
2239.00	15.7	144.3	-92.7	54.9	-77.4	174.1	15.7	15.7	54.9	54.9
2240.00	40.5	169.0	-79.1	42.0	-77.2	174.3	40.5	40.5	42.0	42.0
2241.00	44.1	163.7	-74.9	32.1	-89.8	150.9	44.1	44.1	32.1	32.1
2242.00	14.6	133.5	-110.2	63.5	-54.7	-168.8	14.6	14.6	54.7	-54.7
2243.00	16.5	96.3	-141.3	38.7	-68.5	165.3	16.5	16.5	38.7	38.7
2244.00	-35.8	86.6	-154.6	43.9	-80.8	157.1	35.8	-35.8	43.9	43.9
2245.00	-47.8	76.0	-175.3	18.6	-90.3	142.2	47.8	-47.8	18.6	18.6
2246.00	-7.7	98.3	-144.7	83.9	23.0	-150.9	7.7	-7.7	23.0	23.0
2247.00	-43.4	75.7	-159.9	33.5	76.7	150.6	43.4	-43.4	33.5	33.5
2248.00	3.5	112.3	-108.8	68.5	-34.7	167.8	3.5	3.5	34.7	-34.7
2249.00	-6.6	111.1	-114.5	43.6	-66.5	168.1	6.6	-6.6	43.6	43.6
2250.00	65.6	-167.1	-57.2	72.3	-49.0	-169.9	57.2	-57.2	49.0	-49.0
2251.00	-62.5	63.0	161.9	77.2	41.1	159.1	62.5	-62.5	41.1	41.1
2252.00	0.4	117.1	-134.1	95.3	-32.1	-149.0	0.4	0.4	32.1	-32.1
2253.00	-62.1	61.0	168.8	70.6	-63.7	-173.9	61.0	61.0	63.7	-63.7
2254.00	-52.3	67.1	174.5	60.2	-56.6	-171.6	52.3	-52.3	56.6	-56.6
2255.00	10.1	105.0	-108.2	53.8	-40.0	-161.0	10.1	10.1	40.0	-40.0
2256.00	-39.8	82.8	-146.7	29.8	-78.6	155.4	39.8	-39.8	29.8	29.8
2257.00	-15.8	112.7	-129.3	31.0	-91.8	153.7	15.8	-15.8	31.0	31.0
2258.00	40.6	157.6	-72.3	36.0	-82.0	147.6	40.6	40.6	36.0	36.0
2259.00	15.6	134.0	-107.5	52.2	-59.2	-178.5	15.6	15.6	52.2	52.2
2260.00	27.1	142.6	-94.1	55.0	-58.1	174.1	27.1	27.1	55.0	55.0
2261.00	-23.9	98.7	-140.1	67.9	-54.6	-174.0	23.9	-23.9	54.6	-54.6
2262.00	-7.0	99.4	-146.8	91.8	-34.6	-160.4	7.0	-7.0	34.6	-34.6
2263.00	26.5	140.4	-101.4	57.8	-48.4	169.3	26.5	26.5	48.4	-48.4
2264.00	55.3	167.9	-68.8	51.2	-68.4	173.1	55.3	55.3	51.2	51.2
2265.00	56.9	164.6	-70.2	75.1	-51.1	-166.1	56.9	56.9	51.1	-51.1
2266.00	-54.1	65.0	173.8	64.3	-62.0	167.0	54.1	-54.1	62.0	-62.0
2267.00	10.7	127.4	-116.7	47.5	-69.4	154.9	10.7	10.7	47.5	47.5
2268.00	-33.1	97.6	-150.5	55.7	-54.7	-175.2	33.1	-33.1	54.7	-54.7
2269.00	-51.8	62.1	175.2	46.4	-71.9	173.1	51.8	-51.8	46.4	46.4
2270.00	63.5	-167.4	-64.4	50.9	-49.5	-155.2	63.5	63.5	49.5	-49.5
2271.00	35.3	157.1	-91.5	92.1	-32.3	-146.9	35.3	35.3	32.3	-32.3
2272.00	-46.7	73.6	-170.7	39.6	-88.0	148.8	46.7	-46.7	39.6	39.6
2273.00	12.9	119.6	-113.0	40.0	-81.6	164.3	12.9	12.9	40.0	40.0
2274.00	51.2	-168.6	-74.2	40.5	-78.4	150.3	51.2	51.2	40.5	40.5
2275.00	59.3	-174.7	-63.7	80.4	-29.2	-157.1	59.3	59.3	29.2	-29.2
2276.00	-47.4	63.6	-172.5	52.5	-64.2	174.1	47.4	-47.4	52.5	52.5
2277.00	29.7	155.5	-87.4	57.7	-44.2	-170.9	29.7	29.7	44.2	-44.2
2278.00	-4.7	132.3	-119.5	30.7	-89.0	156.7	4.7	-4.7	30.7	30.7
2279.00	68.3	-163.9	-52.5	38.1	-84.2	148.1	52.5	-52.5	38.1	38.1
2280.00	20.8	139.6	-105.5	90.8	-21.7	-141.7	20.8	20.8	21.7	-21.7
2281.00	-25.5	94.3	-144.1	77.1	-37.6	-161.4	25.5	-25.5	37.6	-37.6
2282.00	-52.6	68.1	-175.4	55.2	-62.5	164.7	52.6	-52.6	55.2	55.2
2283.00	-45.5	75.4	-164.9	55.0	-49.6	172.9	45.5	-45.5	49.6	-49.6
2284.00	-35.4	89.6	-159.6	57.5	-56.7	-169.5	35.4	-35.4	56.7	-56.7
2285.00	76.0	-156.0	-47.1	71.0	-54.2	176.2	47.1	-47.1	54.2	-54.2
2286.00	-33.3	79.6	-156.6	67.8	-51.1	177.3	33.3	-33.3	51.1	-51.1
2287.00	-62.2	58.8	172.4	26.0	-83.0	157.6	58.8	58.8	26.0	26.0
2288.00	7.3	137.8	-103.9	81.5	-40.7	-160.4	7.3	7.3	40.7	-40.7
2289.00	56.6	167.8	-65.9	56.9	-56.0	-170.8	56.6	56.6	56.0	-56.0
2290.00	26.1	142.1	-103.3	38.8	-76.8	170.7	26.1	26.1	38.8	38.8
2291.00	-30.8	103.7	-154.3	-57.4	-45.7	-172.7	30.8	-30.8	45.7	-45.7
2292.00	36.6	153.2	-93.0	62.1	-69.5	-172.2	36.6	36.6	62.1	62.1
2293.00	47.0	-168.7	-61.7	38.5	-92.4	164.5	47.0	47.0	38.5	38.5
2294.00	-35.3	79.3	-163.9	61.9	-44.1	-174.2	35.3	-35.3	44.1	-44.1
2295.00	-1.9	108.8	-142.8	77.6	-23.1	-153.3	1.9	-1.9	23.1	-23.1
2296.00	21.6	135.1	-111.1	58.6	-56.5	-166.1	21.6	21.6	56.5	-56.5
2297.00	11.6	146.2	-107.9	66.6	-35.9	-144.6	11.6	11.6	35.9	-35.9
2298.00	-5.8	114.7	-111.3	86.1	-42.0	-157.2	5.8	-5.8	42.0	-42.0
2299.00	-3.5	125.8	-125.5	50.0	-67.8	-168.4	3.5	-3.5	50.0	50.0
2300.00	64.7	-164.4	-57.7	66.3	-50.9	-157.4	57.7	-57.7	50.9	-50.9
2301.00	-68.5	51.2	165.7	24.4	-74.0	159.8	51.2	51.2	24.4	24.4
2302.00	32.1	137.5	-93.3	63.1	-44.1	174.5	32.1	32.1	44.1	-44.1
2303.00	53.3	174.0	-70.7	47.3	-71.4	171.9	53.3	53.3	47.3	47.3
2304.00	-19.7	105.0	-133.1	44.4	-63.8	-170.9	19.7	-19.7	44.4	44.4
2305.00	50.8	-175.7	-67.5	72.7	-31.2	174.9	50.8	50.8	31.2	-31.2
2306.00	3.6	90.6	-136.3	46.7	-49.5	173.4	3.6	3.6	46.7	46.7
2307.00	38.7	161.6	-93.5	103.8	-26.1	-148.1	38.7	38.7	26.1	-26.1
2308.00	44.7	171.7	-74.5	28.6	-85.8	141.0	44.7	44.7	28.6	28.6
2309.00	54.9	-175.9	-69.0	87.0	-39.2	-156.0	54.9	54.9	39.2	-39.2
2310.00	30.1	140.1	-99.5	56.3	-46.1	-176.8	30.1	30.1	46.1	-46.1
2311.00	8.3	112.3	-119.0	21.7	-109.8	132.5	8.3	8.3	21.7	21.7
2312.00	-47.7	80.2	-156.8	53.5	-69.6	176.8	47.7	-47.7	53.5	53.5
2313.00	14.7	137.3	-100.7	62.0	-53.0	-170.9	14.7	14.7	53.0	-53.0
2314.00	-74.8	46.6	160.4	75.0	-44.6	-173.9	46.6	46.6	44.6	-44.6
2315.00	17.0	129.9	-109.9	46.0	-65.2	171.8	17.0	17.0	46.0	46.0
2316.00	-64.0	57.1	167.6	68.5	-46.7	-161.6	57.1	57.1	46.7	-46.7
2317.00	46.1	172.1	-72.3	95.0	-30.9	-148.5	46.1	46.1	30.9	-30.9
2318.00	-29.6	93.6	-136.7	58.4	-65.1	160.7	29.6	-29.6	58.4	58.4
2319.00	-30.8	93.8	-141.6	89.3	-33.6	-154.3	30.8	-30.8	33.6	-33.6
2320.00	12.0	139.1	-109.0	60.4	-68.4	-175.5	12.0	12.0	60.4	60.4
2321.00	19.2	147.5	-91.9	50.6	-80.6	163.2	19.2	19.2	50.6	50.6
2322.00	48.0	174.6	-71.5	41.1	-70.6	153.6	48.0	48.0	41.1	41.1
2323.00	18.2	141.8	-107.1	71.6	-45.7	-170.9	18.2	18.2	45.7	-45.7
2324.00	50.5	172.1	-72.9	89.0	-32.6	-143.3	50.5	50.5	32.6	-32.6
2325.00	-24.7	78.4	-167.6	56.5	-49.8	-170.9	24.7	-24.7	49.8	-49.8
2326.00	-22.6	90.9	-142.0	44.0	-79.7	159.9	22.6	-22.6	44.0	44.0
2327.00	37.6	158.8	-95.1	100.9	-28.8	-142.3	37.6	37.6	28.8	-28.8
2328.00	65.4	-162.0	-58.9	55.0	-42.3	-172.5	58.9	-58.9	42.3	-42.3
2329.00	58.1	-163.3	-60.3	79.9	-55.3	-161.5	58.1	58.1	55.3	-55.3
2330.00	47.8	-167.7	-65.2	44.8	-65.6	-168.8	47.8	47.8	44.8	44.8
2331.00	75.1	-159.4	-47.6	33.2	82.8	150.2	47.6	-47.6	33.2	33.2
2332.00	45.0	164.1	-86.2	23.3	-95.4	145.3	45.0	45.0	23.3	23.3
2333.00	-20.5	98.1	-131.2	82.6	-48.0	-164.0	20.5	-20.5	48.0	-48.0
2334.00	39.6	163.5	-78.3	31.2	-92.8	152.8	39.6	39.6	31.2	31.2
2335.00	-54.6	57.2	175.2	-50.9	-66.8	171.0	54.6	-54.6	50.9	-50.9
2336.00	-40.2	73.7	-178.5	78.9	-44.8	-169.2	40.2	-40.2	44.8	-44.8
2337.00	45.0	157.1	-79.2	47.4	-74.5	173.4	45.0	45.0	47.4	47.4
2338.00	37.9	153.4	-85.3	87.9	-23.0	-138.8	37.9	37.9	23.0	-23.0
2339.00	64.4	-168.2	-53.2	38.7	-69.6	167.6	53.2	-53.2	38.7	38.7
2340.00	-6.3	122.4	-117.0	37.5	-84.7	152.6	6.3	-6.3	37.5	37.5
2341.00	-29.1	75.1	-161.4	66.0	-46.0	-163.7	29.1	-29.1	46.0	-46.0
2342.00	13.8	155.1	-95.0	75.8	-40.4	-165.3	13.8	13.8	40.4	-40.4
2343.00	1.2	139.2	-104.0	95.5	-9.6	-139.4	1.2	1.2	9.6	-9.6
2344.00	-26.9	95.2	-155.2	-62.6	-59.5	-167.6	26.9	-26.9	59.5	-59.5
2345.00	31.4	140.2	-94.6	99.9	-22.9	-136.2	31.4	31.4	22.9	-22.9
2346.00	-3.2	124.3	-114.2	62.5	-53.3	177.7	3.2	-3.2	53.3	-53.3
2347.00	-19.1	119.7	-130.8	34.4	-70.7	-158.3	19.1	-19.1	34.4	34.4
2348.00	-43.9	69.5	-151.4	32.2	-78.4	161.5	43.9	-43.9	32.2	32.2
2349.00	27.6	148.3	-85.2	35.9	-66.8	157.3	27.6	27.6	35.9	35.9
2350.00	-46.2	64.1	-168.2	83.6	-37.9	-171.7	46.2	-46.2	37.9	-37.9
2351.00	45.4	168.1	-70.5	49.2	-81.1	166.7	45.4	45.4	49.2	49.2
2352.00	-30.4	74.9	-157.9	21.1	-96.2	146.2	30.4	-30.4	21.1	21.1
2353.00	46.4	157.5	-75.2	82.6	-34.8	-157.1	46.4	46.4	34.8	-34.8
2354.00	-4.8	117.9	-117.3	86.3	-28.9	-162.2	4.8	-4.8	28.9	-28.9
2355.00	13.4	122.4	-116.2	68.5	-43.5	-161.1	13.4	13.4	43.5	-43.5
2356.00	29.5	135.6	-94.4	22.9	-95.0	143.7	29.5	29.5	22.9	22.9
2357.00	26.4	152.0	-95.8	55.2	-69.9	167.9	26.4	26.4	55.2	55.2
2358.00	12.8	148.4	-103.7	26.8	-81.3	154.8	12.8	12.8	26.8	26.8
2359.00	10.1	131.6	-104.0	59.1	-54.4	167.9	10.1	10.1	54.4	-54.4
2360.00	-6.4	117.4	-124.9	33.1	-76.7	157.3	6.4	-6.4	33.1	33.1
2361.00	19.0	132.2	-106.3	41.2	-80.1	162.2	19.0	19.0	41.2	41.2
2362.00	-46.0	66.5	-167.2	-38.1	-82.7	-161.0	46.0	-46.0	38.1	-38.1
2363.00	43.2	164.7	-78.7	28.2	-83.6	152.4	43.2	43.2	28.2	28.2
2364.00	54.6	170.4	-69.3	47.7	-54.3	177.0	54.6	54.6	47.7	47.7
2365.00	-26.6	88.0	-151.6	65.2	-53.7	-174.4	26.6	-26.6	53.7	-53.7
2366.00	14.5	148.0	-101.5	66.9	-50.8	-173.0	14.5	14.5	50.8	-50.8
2367.00	22.6	141.2	-98.7	56.3	-58.1	-174.3	22.6	22.6	56.3	56.3
2368.00	58.6	-161.4	-62.7	16.1	-94.6	145.0	58.6	58.6	16.1	16.1
2369.00	10.3	121.2	-113.6	78.0	-30.6	-152.7	10.3	10.3	30.6	-30.6
2370.00	-46.7	70.6	-167.9	53.3	-78.7	162.9	46.7	-46.7	53.3	53.3
2371.00	-9.6	107.6	-124.0	44.6	-69.5	174.4	9.6	-9.6	44.6	44.6
2372.00	51.8	-174.9	-68.9	56.9	-74.4	170.2	51.8	51.8	56.9	56.9
2373.00	-30.8	88.7	-156.0	69.5	-47.5	167.1	30.8	-30.8	47.5	-47.5
2374.00	-16.5	96.5	-146.2	47.6	-78.7	-173.5	16.5	-16.5	47.6	47.6
2375.00	-70.2	51.8	158.7	39.1	-66.1	170.3	51.8	51.8	39.1	39.1
2376.00	13.1	141.0	-103.1	47.1	-57.1	156.9	13.1	13.1	47.1	47.1
2377.00	-38.4	69.9	-158.7	47.2	71.1	167.8	38.4	-38.4	47.2	47.2
2378.00	-64.8	61.8	170.0	-55.9	-54.0	-168.2	61.8	61.8	54.0	-54.0
2379.00	-31.6	93.2	-148.8	74.5	-53.0	-170.9	31.6	-31.6	53.0	-53.0
2380.00	-33.3	99.3	-156.1	41.7	-95.2	148.9	33.3	-33.3	41.7	41.7
2381.00	-23.4	106.5	-141.5	85.0	-43.2	-146.1	23.4	-23.4	43.2	-43.2
2382.00	-62.0	58.8	172.2	47.1	-81.1	168.7	58.8	58.8	47.1	47.1
2383.00	-9.2	115.1	-128.4	55.5	-55.3	-173.8	9.2	-9.2	55.3	-55.3
2384.00	50.4	-170.5	-66.9	44.7	-56.0	178.1	50.4	50.4	44.7	44.7
2385.00	-31.0	84.1	-152.4	54.7	-47.8	179.8	31.0	-31.0	47.8	-47.8
2386.00	2.4	121.5	-110.1	45.7	-79.9	152.7	2.4	2.4	45.7	45.7
2387.00	-25.7	87.0	-137.1	61.9	-59.4	173.8	25.7	-25.7	59.4	-59.4
2388.00	22.3	159.7	-87.7	59.6	-68.5	167.2	22.3	22.3	59.6	59.6
2389.00	-44.3	73.5	-170.9	67.7	-44.3	-160.6	44.3	-44.3	44.3	-44.3
2390.00	-7.7	137.0	-111.8	80.3	-43.6	-162.1	7.7	-7.7	43.6	-43.6
2391.00	16.1	142.1	-95.0	-62.5	-72.6	-167.8	16.1	16.1	62.5	-62.5
2392.00	-40.9	74.8	-169.3	39.5	-73.5	158.9	40.9	-40.9	39.5	39.5
2393.00	11.1	136.8	-114.8	71.7	-41.0	-164.9	11.1	11.1	41.0	-41.0
2394.00	-38.5	88.6	-155.2	40.9	76.3	156.0	38.5	-38.5	40.9	40.9
2395.00	-10.3	115.7	-135.1	44.4	-79.1	165.0	10.3	-10.3	44.4	44.4
2396.00	-35.8	86.4	-154.5	46.4	-59.5	-165.3	35.8	-35.8	46.4	46.4
2397.00	17.4	142.3	-107.3	80.1	-43.6	167.3	17.4	17.4	43.6	-43.6
2398.00	52.3	172.5	-59.4	38.6	-81.5	164.8	52.3	52.3	38.6	38.6
2399.00	-39.3	73.7	-158.6	57.9	-59.3	159.0	39.3	-39.3	57.9	57.9
2400.00	-9.6	116.9	-116.3	83.0	-33.3	-141.7	9.6	-9.6	33.3	-33.3
2401.00	39.2	160.1	-77.6	55.0	-87.8	-159.5	39.2	39.2	55.0	55.0
2402.00	3.6	119.7	-131.9	81.5	-25.7	-165.8	3.6	3.6	25.7	-25.7
2403.00	32.8	164.7	-82.0	53.0	63.6	167.4	32.8	32.8	53.0	53.0
2404.00	1.7	103.8	-129.0	72.1	-41.9	-154.6	1.7	1.7	41.9	-41.9
2405.00	50.0	161.7	-76.8	-64.4	-51.3	-168.4	50.0	50.0	51.3	-51.3
2406.00	61.1	-168.7	-55.7	53.5	-50.2	169.4	55.7	-55.7	50.2	-50.2
2407.00	-62.9	60.7	171.4	39.3	-76.6	-175.1	60.7	60.7	39.3	39.3
2408.00	36.2	143.5	-103.0	67.7	-48.5	-170.8	36.2	36.2	48.5	-48.5
2409.00	-26.8	95.7	-141.3	20.9	-98.9	135.9	26.8	-26.8	20.9	20.9
2410.00	36.3	146.5	-92.0	74.2	-42.1	164.0	36.3	36.3	42.1	-42.1
2411.00	-42.8	77.9	-166.5	57.5	-53.7	-159.1	42.8	-42.8	53.7	-53.7
2412.00	43.9	176.4	-61.9	45.1	-68.4	172.1	43.9	43.9	45.1	45.1
2413.00	-8.4	100.3	-149.2	21.6	-87.6	145.5	8.4	-8.4	21.6	21.6
2414.00	-20.7	93.3	-150.0	33.3	85.6	140.4	20.7	-20.7	33.3	33.3
2415.00	11.6	113.1	-114.3	51.0	-76.4	-160.4	11.6	11.6	51.0	51.0
2416.00	51.6	165.7	-73.0	31.5	-81.0	152.3	51.6	51.6	31.5	31.5
2417.00	31.2	151.4	-89.1	46.0	-79.4	165.7	31.2	31.2	46.0	46.0
2418.00	51.1	168.8	-62.9	54.7	-66.6	160.3	51.1	51.1	54.7	54.7
2419.00	11.1	129.9	-94.3	91.0	-28.7	-154.3	11.1	11.1	28.7	-28.7
2420.00	-36.4	77.4	-150.3	58.2	-47.3	-169.5	36.4	-36.4	47.3	-47.3
2421.00	-43.8	79.6	-163.6	72.5	-65.7	173.5	43.8	-43.8	65.7	-65.7
2422.00	31.1	153.9	-87.5	68.9	-42.5	-174.1	31.1	31.1	42.5	-42.5
2423.00	-22.1	90.0	-146.0	51.2	-65.7	169.7	22.1	-22.1	51.2	51.2
2424.00	10.9	129.3	-120.5	52.4	-64.4	-171.0	10.9	10.9	52.4	52.4
2425.00	20.9	131.5	-103.6	71.2	-48.8	-154.1	20.9	20.9	48.8	-48.8
2426.00	-37.7	72.7	-163.5	38.8	-81.3	155.3	37.7	-37.7	38.8	38.8
2427.00	56.3	-171.2	-66.7	109.6	-10.0	-127.8	56.3	56.3	10.0	-10.0
2428.00	3.8	112.5	-132.2	56.7	-63.7	167.4	3.8	3.8	56.7	56.7
2429.00	53.6	164.4	-69.8	61.5	-62.6	-179.0	53.6	53.6	61.5	61.5
2430.00	-39.7	73.1	-170.8	47.0	-77.7	160.2	39.7	-39.7	47.0	47.0
2431.00	-63.2	56.9	167.0	92.4	-25.5	-151.3	56.9	56.9	25.5	-25.5
2432.00	-40.8	79.2	-155.7	71.5	-47.4	-165.2	40.8	-40.8	47.4	-47.4
2433.00	54.3	169.8	-65.7	71.4	-55.3	167.7	54.3	54.3	55.3	-55.3
2434.00	-38.9	79.9	-167.4	77.8	24.4	-156.1	38.9	-38.9	24.4	24.4
2435.00	39.5	145.4	-84.0	78.2	-42.7	-168.4	39.5	39.5	42.7	-42.7
2436.00	56.4	168.2	-55.6	45.0	-64.2	164.4	55.6	-55.6	45.0	45.0
2437.00	-36.0	84.2	-156.0	41.9	-90.2	157.9	36.0	-36.0	41.9	41.9
2438.00	-28.0	95.2	-157.4	29.9	-84.7	162.1	28.0	-28.0	29.9	29.9
2439.00	22.4	142.1	-101.2	44.2	-57.4	163.1	22.4	22.4	44.2	44.2
2440.00	-31.6	97.6	-156.1	44.4	-69.9	173.5	31.6	-31.6	44.4	44.4
2441.00	55.6	167.5	-69.1	78.7	31.3	-149.2	55.6	55.6	31.3	31.3
2442.00	16.1	130.2	-102.2	55.9	-57.0	168.8	16.1	16.1	55.9	55.9
2443.00	-49.7	78.0	-170.9	70.0	-55.5	-168.9	49.7	-49.7	55.5	-55.5
2444.00	-3.1	112.6	-125.3	57.5	-42.9	-176.0	3.1	-3.1	42.9	-42.9
2445.00	3.0	130.7	-95.0	38.1	-67.0	168.2	3.0	3.0	38.1	38.1
2446.00	6.8	118.5	-127.2	55.5	-45.2	-167.4	6.8	6.8	45.2	-45.2
2447.00	-24.8	91.8	-133.4	28.3	-97.1	135.5	24.8	-24.8	28.3	28.3
2448.00	52.4	175.5	-61.6	38.6	-65.7	171.8	52.4	52.4	38.6	38.6
2449.00	31.8	136.1	-98.4	77.0	-41.3	-156.4	31.8	31.8	41.3	-41.3
2450.00	21.5	150.4	-84.2	70.3	-41.6	-166.7	21.5	21.5	41.6	-41.6
2451.00	-12.0	106.0	-134.0	42.9	-81.2	167.4	12.0	-12.0	42.9	42.9
2452.00	24.3	136.6	-97.3	64.8	-63.1	163.3	24.3	24.3	63.1	-63.1
2453.00	34.1	153.1	-91.8	49.4	-70.7	161.6	34.1	34.1	49.4	49.4
2454.00	-33.5	91.6	-156.5	40.9	-73.6	172.4	33.5	-33.5	40.9	40.9
2455.00	-4.4	124.2	-125.6	103.7	-15.6	-146.4	4.4	-4.4	15.6	-15.6
2456.00	46.2	173.9	-75.4	82.3	-34.0	-160.8	46.2	46.2	34.0	-34.0
2457.00	52.9	173.1	-63.6	60.1	-48.0	164.3	52.9	52.9	48.0	-48.0
2458.00	-18.8	98.8	-152.3	64.6	-47.9	-159.7	18.8	-18.8	47.9	-47.9
2459.00	38.9	152.3	-75.5	68.7	-72.4	-172.5	38.9	38.9	68.7	68.7
2460.00	-41.3	71.5	-159.6	37.6	-73.2	151.0	41.3	-41.3	37.6	37.6
2461.00	-2.0	135.5	-115.9	66.1	-54.6	175.3	2.0	-2.0	54.6	-54.6
2462.00	-44.5	68.4	-167.8	36.0	-78.8	148.9	44.5	-44.5	36.0	36.0
2463.00	8.5	142.7	-96.1	31.9	-79.1	156.3	8.5	8.5	31.9	31.9
2464.00	8.0	126.9	-111.8	30.3	-84.1	154.5	8.0	8.0	30.3	30.3
2465.00	-36.9	94.3	-153.8	43.6	-84.5	158.5	36.9	-36.9	43.6	43.6
2466.00	-64.0	55.7	162.5	64.7	-37.5	-160.0	55.7	55.7	37.5	-37.5
2467.00	13.5	146.6	-96.0	82.3	-33.7	-148.9	13.5	13.5	33.7	-33.7
2468.00	-23.1	95.0	-156.3	69.6	-46.5	-167.5	23.1	-23.1	46.5	-46.5
2469.00	-50.4	73.5	-166.0	31.2	-85.5	147.3	50.4	-50.4	31.2	31.2
2470.00	-26.8	91.4	-149.2	76.7	-29.7	-159.7	26.8	-26.8	29.7	-29.7
2471.00	33.3	158.5	-79.3	50.5	-65.4	172.2	33.3	33.3	50.5	50.5
2472.00	37.6	158.6	-71.9	56.3	-51.8	165.3	37.6	37.6	51.8	-51.8
2473.00	8.0	137.9	-104.3	31.6	-84.7	148.4	8.0	8.0	31.6	31.6
2474.00	-46.8	71.2	-166.8	75.0	-54.9	-166.6	46.8	-46.8	54.9	-54.9
2475.00	-47.9	76.4	-170.5	68.0	-67.3	-165.7	47.9	-47.9	67.3	-67.3
2476.00	-15.4	104.5	-131.7	38.4	-75.7	168.3	15.4	-15.4	38.4	38.4
2477.00	14.4	129.7	-96.7	47.7	-68.0	-173.5	14.4	14.4	47.7	47.7
2478.00	44.1	169.2	-81.7	63.1	-52.2	168.4	44.1	44.1	52.2	-52.2
2479.00	-40.3	71.9	-168.7	47.7	-73.5	170.7	40.3	-40.3	47.7	47.7
2480.00	41.5	156.5	-83.4	88.9	-36.0	-155.7	41.5	41.5	36.0	-36.0
2481.00	-6.9	132.6	-113.0	63.0	-49.1	-171.4	6.9	-6.9	49.1	-49.1
2482.00	-25.1	89.4	-149.1	25.5	-78.7	145.8	25.1	-25.1	25.5	25.5
2483.00	13.4	125.2	-121.7	31.6	-66.9	170.5	13.4	13.4	31.6	31.6
2484.00	-32.2	87.4	-141.6	67.1	-49.6	-170.3	32.2	-32.2	49.6	-49.6
2485.00	62.9	-171.0	-57.3	48.8	-71.2	167.2	57.3	-57.3	48.8	48.8
2486.00	-37.7	91.1	-148.3	66.5	-41.7	-158.0	37.7	-37.7	41.7	-41.7
2487.00	-51.9	70.3	-160.3	75.9	-52.8	167.9	51.9	-51.9	52.8	-52.8
2488.00	-6.8	120.9	-125.1	92.7	-33.0	-142.4	6.8	-6.8	33.0	-33.0
2489.00	-62.2	58.4	170.9	37.6	-83.7	-171.8	58.4	58.4	37.6	37.6
2490.00	-21.1	108.1	-143.3	89.5	-46.6	-149.4	21.1	-21.1	46.6	-46.6
2491.00	53.8	-165.2	-63.2	70.2	-48.4	-176.0	53.8	53.8	48.4	-48.4
2492.00	8.9	113.8	-116.5	59.4	-53.8	169.9	8.9	8.9	53.8	-53.8
2493.00	-41.4	79.9	-157.6	67.0	-49.3	176.5	41.4	-41.4	49.3	-49.3
2494.00	20.9	147.0	-100.5	38.3	-78.6	162.0	20.9	20.9	38.3	38.3
2495.00	-39.5	79.5	-156.3	59.1	-45.5	-169.3	39.5	-39.5	45.5	-45.5
